t "V zmin" "V zmax"
0.061950000000000005 0.07534325550924416 0.016164555513310683
0.062 0.07537716974804043 0.016198304380395878
0.06205 0.07541104162086214 0.016232011090055985
0.0621 0.07544487118066241 0.016265675693544666
0.062150000000000004 0.07547865848100083 0.01629929824205679
0.062200000000000005 0.07551240357427937 0.016332878790922243
0.06225 0.07554610651267069 0.01636641739173046
0.0623 0.07557976734973662 0.016399914095217228
0.06235 0.07561338613778848 0.016433368955485406
0.062400000000000004 0.07564696292911179 0.016466782024112482
0.062450000000000006 0.07568049777580413 0.01650015335535896
0.0625 0.07571399073124287 0.016533482996706237
0.06255000000000001 0.07574744184687297 0.016566771004673374
0.0626 0.07578085117574587 0.016600017428308293
0.06265 0.07581421876964668 0.016633222321533667
0.0627 0.07584754468088596 0.01666638573494783
0.06275 0.07588082896144173 0.016699507721197
0.06280000000000001 0.07591407166280795 0.01673258833304847
0.06285 0.07594727283824465 0.01676562761836398
0.0629 0.07598043253856294 0.016798625632816568
0.06295 0.07601355081546589 0.01683158242697465
0.063 0.07604662772120895 0.016864498051377703
0.06305000000000001 0.0760796633074032 0.016897372557661078
0.0631 0.07611265762513236 0.01693020599884522
0.06315 0.07614561072685973 0.01696299842289192
0.0632 0.07617852266348356 0.0169957498835784
0.06325 0.07621139348649554 0.017028460431749846
0.06330000000000001 0.07624422324729983 0.017061130117960913
0.06335 0.07627701199704787 0.01709375899415408
0.0634 0.07630975978731104 0.017126347109858185
0.06345 0.07634246666888961 0.017158894517021288
0.0635 0.07637513269335164 0.017191401265904623
0.06355000000000001 0.07640775791141523 0.017223867407168515
0.0636 0.07644034237396109 0.01725629299301707
0.06365 0.07647288613206452 0.01728867807300301
0.0637 0.0765053892367751 0.01732102269768544
0.06375 0.07653785173866479 0.017353326916974453
0.06380000000000001 0.07657027368841776 0.01738559078308395
0.06385 0.0766026551364999 0.017417814345553166
0.0639 0.07663499613389609 0.017449997654512744
0.06395 0.07666729673096721 0.017482140760041003
0.064 0.07669955697793762 0.017514243713500025
0.06405000000000001 0.07673177692554603 0.01754630656353732
0.0641 0.07676395662429239 0.01757832936014166
0.06415 0.07679609612388681 0.017610312155546766
0.06420000000000001 0.07682819547490255 0.017642254998180496
0.06425 0.07686025472757349 0.01767415793725385
0.06430000000000001 0.07689227393221244 0.017706021022586053
0.06435 0.07692425313828578 0.01773784430623814
0.0644 0.0769561923960757 0.017769627836143404
0.06445000000000001 0.07698809175497139 0.01780137166332158
0.0645 0.07701995126579311 0.017833075834958266
0.06455 0.07705177097733965 0.017864740403229145
0.0646 0.07708355094012634 0.017896365414999622
0.06465 0.07711529120343859 0.01792795092162747
0.06470000000000001 0.07714699181675629 0.01795949697174586
0.06475 0.07717865282974254 0.017991003615279104
0.0648 0.07721027429210289 0.018022470900187014
0.06485 0.07724185625273876 0.01805389887799885
0.0649 0.07727339876135038 0.0180852875945501
0.06495000000000001 0.07730490186703227 0.01811663710170148
0.065 0.07733636561907745 0.018147947447427558
0.06505 0.07736779006646649 0.01817921868016486
0.0651 0.07739917525887731 0.01821045084780635
0.06515 0.07743052124480514 0.018241644001788185
0.06520000000000001 0.07746182807358078 0.018272798189307344
0.06525 0.07749309579367682 0.018303913458851004
0.0653 0.07752432445469536 0.0183349898591061
0.06535 0.07755551410451235 0.018366027440315114
0.0654 0.07758666479232187 0.018397026248831126
0.06545000000000001 0.07761777656712958 0.018427986333661273
0.0655 0.07764884947703102 0.01845890774338983
0.06555 0.07767988357073206 0.018489790526637746
0.0656 0.07771087889674042 0.018520634730762032
0.06565 0.0777418355034519 0.018551440405178466
0.06570000000000001 0.07777275343956007 0.01858220759660294
0.06575 0.0778036327527065 0.018612936355030134
0.0658 0.07783447349152627 0.018643626727458944
0.06585 0.07786527570402221 0.018674278761378206
0.0659 0.0778960394387748 0.01870489250409797
0.06595000000000001 0.0779267647437292 0.01873546800434697
0.066 0.07795745166637676 0.018766005311138433
0.06605 0.07798810025517444 0.018796504469973434
0.0661 0.07801871055797603 0.018826965529405177
0.06615 0.07804928262245284 0.018857388537659482
0.06620000000000001 0.0780798164959909 0.018887773542432165
0.06625 0.07811031222695929 0.01891812058928259
0.0663 0.07814076986320127 0.01894842972606522
0.06635 0.07817118945126947 0.018978701003161413
0.0664 0.07820157103936741 0.01900893446404288
0.06645000000000001 0.07823191467497523 0.01903913015796018
0.0665 0.07826222040522607 0.019069288131759378
0.06655 0.0782924882779286 0.01909940843140968
0.0666 0.07832271834056692 0.01912949110488012
0.06665 0.07835291063945442 0.019159536200647254
0.06670000000000001 0.07838306522215938 0.019189543763833385
0.06675 0.07841318213570941 0.01921951384254223
0.0668 0.07844326142751346 0.019249446481887082
0.06685 0.07847330314435672 0.01927934172941679
0.0669 0.07850330733274756 0.01930919963301689
0.06695000000000001 0.07853327404048287 0.019339020237153344
0.067 0.07856320331405539 0.01936880358986871
0.06705 0.07859309519960797 0.019398549738181333
0.0671 0.07862294974457369 0.0194282587268905
0.06715 0.07865276699537793 0.019457930603209828
0.06720000000000001 0.07868254699844875 0.019487565414629118
0.06725 0.0787122898006896 0.019517163205113257
0.0673 0.07874199544794902 0.019546724023421228
0.06735000000000001 0.07877166398734535 0.019576247913354914
0.0674 0.07880129546471829 0.01960573492393077
0.06745000000000001 0.07883088992660416 0.019635185098183443
0.0675 0.07886044741926443 0.01966459848382631
0.06755 0.07888996798877618 0.019693975125883313
0.06760000000000001 0.07891945168110022 0.01972331507248856
0.06765 0.0789488985428927 0.019752618366177272
0.06770000000000001 0.07897830861975137 0.01978188505437553
0.06775 0.07900768195742656 0.01981111518430285
0.0678 0.07903701860218387 0.019840308798739298
0.06785000000000001 0.07906631859938387 0.019869465946104354
0.0679 0.07909558199556438 0.019898586668841495
0.06795 0.07912480883574706 0.019927671015269995
0.068 0.07915399916569263 0.019956719030071197
0.06805 0.07918315303116137 0.01998573075761917
0.06810000000000001 0.07921227047812779 0.020014706243056752
0.06815 0.07924135155156824 0.020043645533375204
0.0682 0.07927039629711571 0.02007254867282555
0.06825 0.07929940476009877 0.0201014157063807
0.0683 0.07932837698621442 0.020130246678738268
0.06835000000000001 0.079357313020201 0.020159041636803317
0.0684 0.07938621290702011 0.020187800625067403
0.06845 0.07941507669258187 0.02021652368677461
0.0685 0.07944390442109328 0.020245210869106352
0.06855 0.07947269613801626 0.020273862215073088
0.06860000000000001 0.07950145188882539 0.020302477768594666
0.06865 0.07953017171795444 0.020331057576655518
0.0687 0.0795588556706157 0.020359601682477878
0.06875 0.07958750379129487 0.020388110131102033
0.0688 0.07961611612481588 0.020416582968039082
0.06885000000000001 0.07964469271613427 0.02044502023579833
0.0689 0.07967323360976995 0.020473421979667266
0.06895 0.07970173885010505 0.02050178824576134
0.069 0.07973020848154043 0.02053011907697044
0.06905 0.07975864254857362 0.020558414517574262
0.06910000000000001 0.07978704109632864 0.020586674610254343
0.06915 0.07981540416858007 0.020614899401370835
0.0692 0.07984373180992797 0.02064308893366866
0.06925 0.07987202406439622 0.020671243252813776
0.0693 0.07990028097653198 0.020699362400454675
0.06935000000000001 0.07992850259003997 0.020727446422499726
0.0694 0.0799566889491777 0.02075549536235111
0.06945 0.07998484009798586 0.020783509263158136
0.0695 0.08001295608070631 0.02081148816924365
0.06955 0.08004103694089006 0.02083943212471442
0.06960000000000001 0.08006908272303821 0.02086734117129706
0.06965 0.08009709346989281 0.02089521535634754
0.0697 0.08012506922601133 0.020923054719983236
0.06975 0.0801530100351217 0.020950859306619097
0.0698 0.08018091594051042 0.020978629160347605
0.06985000000000001 0.08020878698612519 0.021006364323845592
0.0699 0.08023662321552348 0.02103406484018654
0.06995 0.08026442467167862 0.021061730754696653
0.07 0.08029219139874849 0.021089362107891377
0.07005 0.08031992343904272 0.021116958945674728
0.07010000000000001 0.08034762083709868 0.021144521308158012
0.07015 0.08037528363589165 0.02117204923983434
0.0702 0.08040291187800075 0.02119954278477473
0.07025 0.08043050560718179 0.021227001984582716
0.0703 0.08045806486625258 0.021254426882560313
0.07035000000000001 0.0804855896985703 0.021281817521284618
0.0704 0.08051308014700566 0.021309173943343383
0.07045 0.08054053625484658 0.021336496191575214
0.07050000000000001 0.08056795806446072 0.02136378430963477
0.07055 0.08059534561846496 0.021391038341176272
0.07060000000000001 0.08062269896017966 0.02141825832556958
0.07065 0.08065001813218697 0.02144544430741395
0.0707 0.08067730317735793 0.0214725963279433
0.07075000000000001 0.08070455413796462 0.021499714430685667
0.0708 0.08073177105703051 0.02152679865759989
0.07085000000000001 0.08075895397689124 0.021553849050615966
0.0709 0.08078610293998466 0.021580865652920028
0.07095 0.08081321798840757 0.021607848507147684
0.07100000000000001 0.08084029916491074 0.021634797653498225
0.07105 0.08086734651206 0.021661713134269726
0.0711 0.08089436007171678 0.021688594993273542
0.07115 0.08092133988619199 0.021715443271696822
0.0712 0.0809482859971964 0.021742258012714174
0.07125000000000001 0.08097519844778996 0.021769039254484805
0.0713 0.08100207727904823 0.02179578704287387
0.07135 0.08102892253370973 0.021822501417129374
0.0714 0.0810557342533776 0.021849182420823534
0.07145 0.08108251247981692 0.0218758300946554
0.07150000000000001 0.08110925725485911 0.021902444480613025
0.07155 0.08113596862058083 0.02192902561924719
0.0716 0.08116264661856963 0.021955573553199915
0.07165 0.08118929129049547 0.021982088323576284
0.0717 0.08121590267798748 0.022008569972534305
0.07175000000000001 0.08124248082275963 0.02203501853928095
0.0718 0.08126902576621396 0.0220614340672052
0.07185 0.08129553755000742 0.022087816596736403
0.0719 0.08132201621510302 0.022114166170623315
0.07195 0.0813484618033822 0.022140482827780018
0.07200000000000001 0.08137487435583833 0.022166766610329524
0.07205 0.08140125391409833 0.022193017558935227
0.0721 0.08142760051899872 0.022219235715751944
0.07215 0.0814539142118011 0.022245421121329368
0.0722 0.08148019503363498 0.022271573815441002
0.07225000000000001 0.08150644302571096 0.02229769383988304
0.0723 0.08153265822865095 0.02232378123605257
0.07235 0.08155884068373236 0.022349836043693373
0.0724 0.08158499043190025 0.02237585830287837
0.07245 0.0816111075137586 0.022401848056068405
0.07250000000000001 0.08163719197038782 0.022427805343294124
0.07255 0.0816632438424473 0.022453730203600024
0.0726 0.08168926317061417 0.02247962268002914
0.07265 0.08171524999555808 0.022505482810811602
0.0727 0.08174120435788997 0.022531310637246622
0.07275000000000001 0.08176712629848752 0.022557106199732932
0.0728 0.0817930158570602 0.022582869539275404
0.07285 0.08181887307464948 0.02260860069457272
0.0729 0.08184469799169931 0.022634299706782247
0.07295 0.08187049064828628 0.02265996661644647
0.07300000000000001 0.0818962510849767 0.02268560146209239
0.07305 0.08192197934154773 0.022711204286417812
0.0731 0.08194767545833978 0.022736775127762614
0.07315 0.08197333947580603 0.022762314024898363
0.0732 0.08199897143420197 0.02278782101880697
0.07325000000000001 0.08202457137345409 0.022813296149341755
0.0733 0.0820501393330644 0.02283873945791864
0.07335 0.08207567535350446 0.02286415098232716
0.0734 0.08210117947409787 0.022889530763590637
0.07345 0.08212665173546371 0.02291487883861213
0.07350000000000001 0.08215209217691725 0.022940195250246403
0.07355 0.08217750083805901 0.022965480037444055
0.0736 0.0822028777589818 0.022990733238354478
0.07365000000000001 0.08222822297924963 0.023015954892481632
0.0737 0.08225353653825833 0.023041145040553854
0.07375000000000001 0.0822788184756718 0.0230663037211204
0.0738 0.08230406883105644 0.0230914309736215
0.07385 0.08232928764391197 0.02311652683662234
0.07390000000000001 0.08235447495337618 0.02314159135136034
0.07395 0.08237963079899283 0.02316662455466677
0.07400000000000001 0.08240475521990183 0.023191626487473336
0.07405 0.08242984825561939 0.023216597186859807
0.0741 0.08245490994532617 0.02324153669319861
0.07415000000000001 0.08247994032783694 0.02326644504628671
0.0742 0.08250493944246341 0.02329132228287701
0.07425000000000001 0.08252990732889556 0.023316168442093426
0.0743 0.08255484402532581 0.023340983564796924
0.07435 0.0825797495706736 0.023365767689457053
0.07440000000000001 0.08260462400440292 0.023390520852255705
0.07445 0.08262946736487756 0.023415243095167404
0.0745 0.08265427969125008 0.02343993445394536
0.07455 0.0826790610222355 0.02346459496851154
0.0746 0.08270381139645286 0.023489224677348257
0.07465000000000001 0.08272853085290825 0.023513823618393517
0.0747 0.08275321942977718 0.023538391831783224
0.07475 0.08277787716572173 0.023562929354050237
0.0748 0.08280250409930041 0.02358743622424508
0.07485 0.08282710026909622 0.02361191248081349
0.07490000000000001 0.08285166571336701 0.023636358161413344
0.07495 0.08287620047087714 0.023660773304635827
0.075 0.08290070457961511 0.023685157948800765
0.07505 0.08292517807786023 0.023709512131939538
0.0751 0.0829496210035651 0.02373383589255816
0.07515000000000001 0.0829740333954816 0.02375812926733214
0.0752 0.08299841529173585 0.023782392294458422
0.07525 0.08302276673031152 0.023806625012254678
0.0753 0.08304708774904812 0.0238308274592659
0.07535 0.08307137838602886 0.02385499967289738
0.07540000000000001 0.08309563867939533 0.0238791416901449
0.07545 0.08311986866688685 0.023903253549469646
0.0755 0.08314406838654077 0.023927335288205134
0.07555 0.08316823787560461 0.023951386945319165
0.0756 0.0831923771726451 0.023975408556042858
0.07565000000000001 0.08321648631502712 0.02399940015925592
0.0757 0.08324056534014358 0.024023361792606755
0.07575 0.08326461428576709 0.024047293493541524
0.0758 0.08328863318986093 0.02407119529773128
0.07585 0.08331262208964672 0.02409506724528378
0.07590000000000001 0.08333658102265096 0.02411890937109083
0.07595 0.08336051002630042 0.024142721714206367
0.076 0.08338440913788409 0.024166504310675564
0.07605 0.08340827839456065 0.02419025719941452
0.0761 0.0834321178339938 0.02421398041520779
0.07615000000000001 0.08345592749333576 0.024237673995756305
0.0762 0.08347970740996186 0.024261337978017376
0.07625 0.08350345762082177 0.02428497239967196
0.0763 0.08352717816285113 0.02430857729795732
0.07635 0.08355086907328724 0.02433215270903713
0.07640000000000001 0.08357453038913223 0.024355698669406785
0.07645 0.08359816214753579 0.024379215216440906
0.0765 0.08362176438533912 0.024402702386443206
0.07655 0.08364533713934992 0.02442616021625576
0.0766 0.08366888044625828 0.02444958874349781
0.07665000000000001 0.08369239434297762 0.024472988003664077
0.0767 0.0837158788661604 0.024496358033974746
0.07675 0.08373933405274757 0.024519698869446688
0.07680000000000001 0.08376275993911242 0.024543010548867907
0.07685 0.08378615656174132 0.02456629310709267
0.07690000000000001 0.08380952395788462 0.024589546579861437
0.07695 0.08383286216351767 0.024612771005496713
0.077 0.08385617121510043 0.024635966419237935
0.07705000000000001 0.08387945114921178 0.024659132856968965
0.0771 0.08390270200225723 0.02468227035496502
0.07715000000000001 0.08392592381020816 0.024705378950985787
0.0772 0.0839491166096278 0.02472845867941968
0.07725 0.08397228043680414 0.024751509576759128
0.07730000000000001 0.08399541532801924 0.024774531678055284
0.07735 0.08401852131900091 0.024797525021782278
0.07740000000000001 0.08404159844599146 0.024820489642403517
0.07745 0.08406464674509635 0.02484342557478618
0.0775 0.08408766625273602 0.024866332855005703
0.07755000000000001 0.0841106570040617 0.024889211521800184
0.0776 0.08413361903578825 0.02491206160674221
0.07765 0.08415655238335355 0.024934883148205602
0.0777 0.08417945708267965 0.024957676181039983
0.07775 0.08420233316960338 0.0249804407408685
0.07780000000000001 0.0842251806796643 0.025003176863641664
0.07785 0.08424799964868925 0.02502588458465098
0.0779 0.08427079011246133 0.025048563938696526
0.07795 0.08429355210649808 0.025071214961872985
0.078 0.08431628566646503 0.025093837689192124
0.07805000000000001 0.08433899082777291 0.02511643215667153
0.0781 0.08436166762611613 0.02513899839855415
0.07815 0.08438431609648074 0.025161536452026137
0.0782 0.08440693627460698 0.025184046350577943
0.07825 0.08442952819562267 0.025206528130072833
0.07830000000000001 0.0844520918947976 0.025228981826066095
0.07835 0.08447462740757446 0.025251407471891744
0.0784 0.08449713476923804 0.02527380510410345
0.07845 0.08451961401479295 0.025296174757373818
0.0785 0.08454206517953813 0.02531851646598955
0.07855000000000001 0.08456448829798166 0.025340830266815856
0.0786 0.08458688340592985 0.025363116192447105
0.07865 0.08460925053811906 0.025385374278030722
0.0787 0.08463158972918852 0.025407604560354687
0.07875 0.08465390101405325 0.025429807072247047
0.07880000000000001 0.08467618442794568 0.025451981848832305
0.07885 0.08469844000559232 0.025474128924115973
0.0789 0.0847206677816421 0.02549624833380024
0.07895 0.08474286779074058 0.025518340112379037
0.079 0.08476504006777849 0.025540404293931823
0.07905000000000001 0.08478718464756596 0.02556244091213372
0.0791 0.0848093015642229 0.025584450003420196
0.07915 0.0848313908525769 0.025606431600530197
0.0792 0.08485345254724806 0.025628385738047613
0.07925 0.08487548668232436 0.025650312451843352
0.07930000000000001 0.08489749329254923 0.02567221177395877
0.07935 0.08491947241204802 0.025694083740325425
0.0794 0.08494142407572988 0.02571592838267024
0.07945 0.08496334831722896 0.025737745738034563
0.0795 0.08498524517115844 0.025759535838999634
0.07955000000000001 0.08500711467161731 0.025781298720311107
0.0796 0.08502895685274371 0.025803034415078096
0.07965 0.08505077174887185 0.02582474295768629
0.07970000000000001 0.08507255939381654 0.025846424382564674
0.07975 0.08509431982168565 0.02586807872308196
0.07980000000000001 0.08511605306650927 0.025889706012692307
0.07985 0.08513775916237762 0.02591130628534316
0.0799 0.08515943814315369 0.02593287957540755
0.07995000000000001 0.0851810900427032 0.025954425915932174
0.08 0.08520271489493292 0.0259759453404454
0.08005000000000001 0.08522431273346337 0.025997437883963328
0.0801 0.08524588359204073 0.02601890357932852
0.08015 0.08526742750432165 0.02604034245967738
0.08020000000000001 0.0852889445037479 0.026061754559076833
0.08025 0.08531043462448924 0.02608313990979296
0.08030000000000001 0.08533189789983939 0.026104498546202667
0.08035 0.08535333436360684 0.026125830500999203
0.0804 0.08537474404905888 0.026147135808400557
0.08045000000000001 0.08539612698945215 0.026168414501690742
0.0805 0.08541748321842187 0.02618966661354273
0.08055000000000001 0.08543881276941181 0.02621089217715566
0.0806 0.08546011567549686 0.026232091226300214
0.08065 0.08548139197022081 0.02625326379349538
0.08070000000000001 0.0855026416865824 0.026274409911920524
0.08075 0.08552386485804832 0.02629552961480175
0.08080000000000001 0.08554506151750035 0.026316622935245445
0.08085 0.0855662316982304 0.026337689906013994
0.0809 0.08558737543332391 0.02635873055916619
0.08095000000000001 0.08560849275581364 0.026379744929482776
0.081 0.0856295836983837 0.02640073304890238
0.08105 0.08565064829434833 0.02642169494976882
0.0811 0.08567168657641071 0.02644263066537032
0.08115 0.08569269857770365 0.026463540227581524
0.08120000000000001 0.08571368433074354 0.026484423669890213
0.08125 0.08573464386889615 0.02650528102382437
0.0813 0.08575557722406828 0.026526112324451036
0.08135 0.08577648442971744 0.02654691760143165
0.0814 0.08579736551819037 0.026567696888841887
0.08145000000000001 0.08581822052203908 0.02658845021929458
0.0815 0.0858390494738685 0.026609177624754725
0.08155 0.08585985240622895 0.026629879137537144
0.0816 0.08588062935197459 0.02665055478982877
0.08165 0.08590138034291012 0.0266712046150393
0.08170000000000001 0.08592210541211107 0.02669182864343314
0.08175 0.08594280459163547 0.026712426908957834
0.0818 0.08596347791367671 0.0267329994433858
0.08185 0.08598412541060749 0.02675354627924728
0.0819 0.08600474711496896 0.026774067447268055
0.08195000000000001 0.08602534305867977 0.026794562980738883
0.082 0.08604591327415119 0.02681503291089931
0.08205 0.08606645779338468 0.02683547727029067
0.0821 0.08608697664838905 0.026855896091221496
0.08215 0.08610746987160259 0.026876289403819822
0.08220000000000001 0.08612793749471238 0.02689665724162872
0.08225 0.08614837954976978 0.02691699963670547
0.0823 0.08616879606864428 0.02693731661999312
0.08235 0.08618918708335153 0.026957608223134793
0.0824 0.08620955262558584 0.026977874478483214
0.08245000000000001 0.08622989272747428 0.026998115416825706
0.0825 0.08625020742031284 0.027018331071118354
0.08255 0.08627049673649402 0.027038521470860173
0.0826 0.08629076070745156 0.027058686649082522
0.08265 0.08631099936464003 0.027078826637704174
0.08270000000000001 0.08633121273962205 0.027098941467988896
0.08275 0.08635140086419872 0.027119031170246603
0.0828 0.08637156376995232 0.027139095776489798
0.08285000000000001 0.08639170148813992 0.027159135318660613
0.0829 0.08641181405055195 0.027179149827168545
0.08295000000000001 0.08643190148833808 0.027199139333687995
0.083 0.08645196383297524 0.027219103869533207
0.08305 0.08647200111571118 0.027239043465774295
0.08310000000000001 0.08649201336825227 0.027258958153057598
0.08315 0.08651200062158663 0.027278847963017112
0.08320000000000001 0.08653196290694316 0.027298712927033366
0.08325 0.08655190025528237 0.027318553076403174
0.0833 0.0865718126982737 0.027338368440432158
0.08335000000000001 0.08659170026650091 0.027358159052092233
0.0834 0.08661156299143966 0.02737792494077768
0.08345000000000001 0.08663140090414397 0.027397666137940032
0.0835 0.08665121403516506 0.027417382675495223
0.08355 0.08667100241587813 0.027437074582602288
0.08360000000000001 0.08669076607681879 0.027456741891259212
0.08365 0.0867105050490993 0.027476384631075986
0.08370000000000001 0.08673021936358213 0.027496002833551136
0.08375 0.08674990905126725 0.02751559652816385
0.0838 0.08676957414229682 0.027535165747949723
0.08385000000000001 0.08678921466810322 0.02755471052073598
0.0839 0.08680883065915 0.027574230878173928
0.08395000000000001 0.08682842214593328 0.027593726851364245
0.084 0.08684798915906257 0.027613198470749303
0.08405 0.08686753172921292 0.02763264576568546
0.08410000000000001 0.08688704988682554 0.02765206876760709
0.08415 0.08690654366229317 0.02767146750660123
0.08420000000000001 0.0869260130864423 0.027690842011967646
0.08425 0.08694545818969511 0.027710192314403727
0.0843 0.08696487900192267 0.027729518445924427
0.08435000000000001 0.08698427555382901 0.027748820434659534
0.0844 0.08700364787542793 0.027768098312263883
0.08445 0.08702299599743288 0.027787352106900785
0.0845 0.08704231994999535 0.02780658184987805
0.08455 0.08706161976321186 0.027825787571138662
0.08460000000000001 0.0870808954671195 0.027844969300899615
0.08465 0.08710014709193134 0.027864127069313894
0.0847 0.08711937466756288 0.02788326090600127
0.08475 0.08713857822445122 0.027902370840095468
0.0848 0.08715775779221634 0.02792145690278518
0.08485000000000001 0.08717691340079017 0.027940519123714907
0.0849 0.087196045080317 0.02795955753143572
0.08495 0.08721515286067626 0.02797857215671381
0.085 0.08723423677179713 0.027997563028731395
0.08505 0.08725329684325618 0.02801653017771126
0.08510000000000001 0.0872723331051237 0.028035473632507354
0.08515 0.08729134558693646 0.028054393423834777
0.0852 0.08731033431843888 0.028073289580448482
0.08525 0.08732929932940398 0.028092162131881655
0.0853 0.08734824064918163 0.028111011108295912
0.08535000000000001 0.08736715830766033 0.028129836538365764
0.0854 0.08738605233436335 0.028148638451615332
0.08545 0.08740492275859654 0.028167416878251143
0.0855 0.0874237696101454 0.02818617184601479
0.08555 0.08744259291827987 0.028204903385794948
0.08560000000000001 0.0874613927124366 0.02822361152598096
0.08565 0.08748016902214847 0.028242296295962675
0.0857 0.0874989218762152 0.028260957726066006
0.08575 0.08751765130442184 0.028279595843778368
0.0858 0.08753635733586455 0.028298210678964132
0.08585000000000001 0.08755503999988087 0.028316802260464444
0.0859 0.08757369932567069 0.028335370616828146
0.08595 0.08759233534250314 0.028353915777873637
0.08600000000000001 0.08761094807906347 0.02837243777295565
0.08605 0.08762953756472154 0.02839093663022464
0.08610000000000001 0.0876481038285594 0.028409412378999535
0.08615 0.08766664689938307 0.028427865048137244
0.0862 0.08768516680647108 0.02844629466544206
0.08625000000000001 0.0877036635785167 0.02846470126120615
0.0863 0.08772213724440678 0.028483084863706012
0.08635000000000001 0.08774058783313884 0.02850144550113035
0.0864 0.08775901537348134 0.02851978320256854
0.08645 0.0877774198941683 0.028538097996607694
0.08650000000000001 0.08779580142417968 0.028556389911962115
0.08655 0.08781415999204678 0.028574658976913046
0.08660000000000001 0.08783249562649074 0.028592905220174915
0.08665 0.08785080835617813 0.028611128670693764
0.0867 0.08786909820947393 0.028629329357229616
0.08675000000000001 0.08788736521518667 0.02864750730687098
0.0868 0.08790560940195939 0.028665662548473136
0.08685000000000001 0.08792383079854355 0.028683795109990598
0.0869 0.0879420294326101 0.02870190502170088
0.08695 0.08796020533320606 0.02871999231009184
0.08700000000000001 0.08797835852855236 0.02873805700420491
0.08705 0.0879964890469502 0.02875609913183714
0.08710000000000001 0.08801459691677838 0.028774118721234893
0.08715 0.08803268216635467 0.02879211580086482
0.0872 0.08805074482386822 0.028810090398471825
0.08725000000000001 0.0880687849177938 0.02882804254219344
0.0873 0.08808680247598756 0.028845972260405025
0.08735000000000001 0.08810479752673064 0.028863879580715405
0.0874 0.08812277009827728 0.028881764531281613
0.08745 0.0881407202186149 0.028899627139765308
0.08750000000000001 0.08815864791549512 0.028917467435429573
0.08755 0.08817655321741771 0.028935285444048952
0.0876 0.08819443615225381 0.02895308119448946
0.08765 0.08821229674761832 0.028970854715160626
0.0877 0.08823013503162552 0.028988606033196737
0.08775000000000001 0.08824795103219578 0.02900633517626648
0.0878 0.08826574477686772 0.029024042172613573
0.08785 0.08828351629391097 0.029041727048758584
0.0879 0.08830126561102832 0.029059389832596105
0.08795 0.0883189927555632 0.02907703055320307
0.08800000000000001 0.08833669775554091 0.02909464923704989
0.08805 0.08835438063833594 0.029112245911555965
0.0881 0.08837204143185017 0.02912982060464196
0.08815 0.08838968016349247 0.029147373343164574
0.0882 0.08840729686082056 0.029164904155225935
0.08825000000000001 0.08842489155180407 0.029182413066592253
0.0883 0.08844246426335223 0.029199900107438587
0.08835 0.08846001502341201 0.02921736530224025
0.0884 0.08847754385890065 0.029234808680770257
0.08845 0.08849505079756713 0.029252230268657343
0.08850000000000001 0.08851253586672428 0.029269630093409337
0.08855 0.08852999909343733 0.029287008182904056
0.0886 0.0885474405054483 0.029304364562730358
0.08865 0.08856486012961909 0.0293216992620023
0.0887 0.08858225799326942 0.029339012306808875
0.08875000000000001 0.08859963412380002 0.029356303723683662
0.0888 0.08861698854761445 0.029373573541835094
0.08885 0.08863432129275693 0.02939082178502144
0.0889 0.0886516323859438 0.029408048481837562
0.08895 0.08866892185406022 0.02942525365998169
0.08900000000000001 0.08868618972436461 0.029442437344889626
0.08905 0.08870343602366162 0.02945959956431922
0.0891 0.08872066077892057 0.02947674034475345
0.08915000000000001 0.08873786401715827 0.02949385971296702
0.0892 0.08875504576525028 0.029510957695376684
0.08925000000000001 0.08877220605008024 0.0295280343189079
0.0893 0.08878934489815654 0.029545089611413035
0.08935 0.0888064623364394 0.029562123598319983
0.08940000000000001 0.08882355839191741 0.029579136305804724
0.08945 0.08884063309073952 0.029596127761991782
0.08950000000000001 0.08885768646023179 0.029613097991342183
0.08955 0.08887471852685393 0.029630047021766654
0.0896 0.08889172931698662 0.029646974880090902
0.08965000000000001 0.08890871885729879 0.029663881592120342
0.0897 0.08892568717440406 0.029680767184501494
0.08975000000000001 0.08894263429461557 0.02969763168372194
0.0898 0.08895956024481474 0.02971447511503778
0.08985 0.08897646505098718 0.029731297506390197
0.08990000000000001 0.08899334873971881 0.029748098883497488
0.08995 0.08901021133744765 0.029764879271835555
0.09000000000000001 0.08902705287059405 0.029781638698295834
0.09005 0.08904387336548676 0.02979837718826255
0.0901 0.0890606728481981 0.029815094769552623
0.09015000000000001 0.08907745134513151 0.029831791467074726
0.0902 0.08909420888219974 0.029848467307678844
0.09025000000000001 0.0891109454862694 0.029865122315593278
0.0903 0.08912766118294076 0.02988175651882083
0.09035 0.0891443559982308 0.02989836994343353
0.09040000000000001 0.0891610299587621 0.0299149626131761
0.09045 0.08917768309007032 0.029931534556853948
0.09050000000000001 0.08919431541830339 0.029948085798482606
0.09055 0.08921092696950919 0.029964616364400752
0.0906 0.0892275177698084 0.029981126280070155
0.09065000000000001 0.08924408784475804 0.0299976155721647
0.0907 0.08926063722061085 0.030014084265545617
0.09075000000000001 0.08927716592308906 0.030030532386283233
0.0908 0.08929367397788042 0.030046959960366507
0.09085 0.08931016141091058 0.03006336701318636
0.09090000000000001 0.08932662824799319 0.030079753570122072
0.09095 0.08934307451503279 0.03009611965654719
