t "V zmin" "V zmax"
0.05695 0.07172849739610535 0.01256742675544531
0.057 0.07176692721201634 0.01260566909722754
0.057050000000000003 0.07180530902109887 0.012643863668141044
0.057100000000000005 0.07184364288273112 0.012682010528474778
0.05715 0.07188192885716074 0.012720109735967235
0.0572 0.07192016700471308 0.012758161350045039
0.05725 0.07195835738433184 0.012796165431952083
0.057300000000000004 0.0719965000559016 0.012834122040350017
0.057350000000000005 0.07203459507947216 0.01287203123267534
0.0574 0.07207264251419207 0.012909893070862311
0.05745 0.07211064241912028 0.012947707613326075
0.0575 0.07214859485494741 0.012985474916367137
0.057550000000000004 0.07218649987946407 0.013023195044717335
0.057600000000000005 0.07222435755278343 0.013060868051632014
0.05765 0.07226216793386471 0.013098493999025629
0.0577 0.07229993108202772 0.01313607294310116
0.05775 0.07233764705616047 0.013173604945876273
0.057800000000000004 0.07237531591514902 0.013211090063729258
0.057850000000000006 0.07241293771761786 0.013248528357647938
0.0579 0.07245051252273656 0.013285919882646892
0.05795 0.07248804038857036 0.013323264700544265
0.058 0.07252552137424811 0.013360562868002029
0.058050000000000004 0.0725629555387055 0.013397814441057905
0.058100000000000006 0.07260034293966747 0.013435019483119934
0.05815 0.07263768363586581 0.013472178047596855
0.0582 0.07267497768616604 0.013509290194385655
0.05825 0.07271222514819499 0.013546355981318927
0.058300000000000005 0.07274942608019258 0.013583375467385498
0.058350000000000006 0.07278658054058496 0.013620348708108646
0.0584 0.07282368858762704 0.013657275762716987
0.05845 0.0728607502787037 0.013694156689416752
0.0585 0.07289776567143985 0.01373099154584487
0.058550000000000005 0.0729347348253175 0.013767780385558587
0.058600000000000006 0.07297165779663392 0.013804523272297656
0.05865 0.07300853464312725 0.01384122026032684
0.0587 0.0730453654232235 0.013877871406078757
0.058750000000000004 0.0730821501938228 0.013914476768751707
0.058800000000000005 0.0731188890124199 0.013951036404948634
0.05885 0.07315558193694108 0.013987550369882404
0.0589 0.07319222902454844 0.014024018722614608
0.05895 0.07322883033207425 0.01406044152029079
0.059000000000000004 0.07326538591706512 0.01409681881964767
0.059050000000000005 0.07330189583666671 0.014133150675978725
0.0591 0.07333836014783672 0.014169437148174487
0.05915 0.073374778907515 0.014205678291911022
0.0592 0.07341115217283734 0.0142418741623918
0.059250000000000004 0.0734474800002245 0.014278024818945238
0.059300000000000005 0.07348376244691071 0.014314130315839441
0.05935 0.07351999956908302 0.014350190711404604
0.0594 0.07355619142388585 0.014386206059749497
0.05945 0.07359233806743422 0.014422176418954479
0.059500000000000004 0.07362843955670739 0.014458101843985308
0.059550000000000006 0.07366449594781754 0.014493982391430963
0.0596 0.07370050729679213 0.014529818119293996
0.05965 0.07373647366018812 0.014565609080189827
0.0597 0.07377239509452826 0.014601355330794652
0.059750000000000004 0.07380827165531129 0.014637056929523265
0.059800000000000006 0.07384410339917277 0.014672713928746894
0.05985 0.07387989038160592 0.014708326387002995
0.0599 0.07391563265895762 0.01474389435815639
0.05995 0.07395133028699646 0.01477941789791453
0.060000000000000005 0.07398698332165624 0.014814897062087625
0.060050000000000006 0.07402259181775805 0.014850331907687071
0.0601 0.07405815583194092 0.014885722486836322
0.06015 0.07409367541968338 0.014921068856698775
0.060200000000000004 0.07412915063614922 0.014956371073085374
0.060250000000000005 0.07416458153649755 0.014991629191247711
0.0603 0.07419996817647835 0.015026843264347204
0.06035 0.07423531061142905 0.015062013349303783
0.0604 0.07427060889671103 0.015097139498342618
0.060450000000000004 0.07430586308665653 0.015132221771201347
0.060500000000000005 0.07434107323751783 0.015167260217164422
0.06055 0.07437623940385982 0.015202254893404491
0.0606 0.07441136164000783 0.015237205856582371
0.06065 0.07444644000202402 0.015272113157293484
0.060700000000000004 0.07448147454367807 0.015306976854790391
0.060750000000000005 0.07451646532002662 0.015341796999550423
0.0608 0.07455141238555298 0.015376573648420247
0.06085 0.07458631579534983 0.015411306853401713
0.0609 0.07462117560358703 0.015445996671360849
0.060950000000000004 0.07465599186513465 0.01548064315394148
0.061000000000000006 0.07469076463408865 0.01551524635718936
0.06105 0.07472549396444103 0.015549806335229408
0.0611 0.07476017991160416 0.015584323138741925
0.06115 0.07479482252876812 0.015618796826299467
0.061200000000000004 0.07482942187003318 0.015653227450262704
0.061250000000000006 0.07486397798987793 0.015687615063052364
0.0613 0.07489849094259513 0.015721959718695003
0.06135 0.07493296078165736 0.015756261472115694
0.0614 0.0749673875605991 0.01579052037648475
0.061450000000000005 0.07500177133374934 0.01582473648491629
0.061500000000000006 0.07503611215418779 0.01585890985179278
0.06155 0.07507041007679746 0.01589304052725266
0.0616 0.07510466515390199 0.015927128569773012
0.06165 0.07513887743962172 0.01596117402831689
0.061700000000000005 0.07517304698727845 0.015995176958244345
0.061750000000000006 0.07520717385042197 0.01602913741161607
0.0618 0.07524125808242259 0.016063055441916406
0.06185 0.07527529973592072 0.01609693110332812
0.061900000000000004 0.07530929886457882 0.01613076444709886
0.061950000000000005 0.075343255521925 0.016164555525220607
0.062 0.07537716976019558 0.01619830439378111
0.06205 0.0754110416330787 0.016232011102256
0.0621 0.07544487119314783 0.01626567570494254
0.062150000000000004 0.07547865849333071 0.01629929825453737
0.062200000000000005 0.07551240358665312 0.016332878802390233
0.06225 0.07554610652544004 0.016366417402647958
0.0623 0.07557976736183347 0.016399914108458508
0.06235 0.07561338614948396 0.016433368968332397
0.062400000000000004 0.07564696294047386 0.01646678203680056
0.062450000000000006 0.0756804977875813 0.016500153366227607
0.0625 0.07571399074300125 0.016533483007836136
0.06255000000000001 0.07574744185897332 0.016566771015275317
0.0626 0.07578085118773428 0.01660001743971138
0.06265 0.07581421878156186 0.01663322233253886
0.0627 0.07584754469279573 0.016666385746849737
0.06275 0.07588082897310768 0.016699507733207768
0.06280000000000001 0.07591407167482322 0.01673258834395578
0.06285 0.07594727285007087 0.016765627630040324
0.0629 0.07598043255027884 0.01679862564457671
0.06295 0.07601355082691517 0.0168315824397608
0.063 0.07604662773265364 0.016864498063434385
0.06305000000000001 0.07607966331852169 0.01689737257039978
0.0631 0.07611265763678302 0.016930206009498506
0.06315 0.07614561073843283 0.01696299843440313
0.0632 0.07617852267493892 0.016995749894871126
0.06325 0.0762113934984141 0.017028460441849715
0.06330000000000001 0.07624422325910593 0.017061130129559923
0.06335 0.07627701200901209 0.01709375900493161
0.0634 0.07630975979944296 0.01712634712056205
0.06345 0.07634246668115466 0.01715889452794938
0.0635 0.07637513270529978 0.01719140127759041
0.06355000000000001 0.07640775792333632 0.017223867419621324
0.0636 0.07644034238575523 0.017256293005848074
0.06365 0.07647288614413472 0.017288678084425513
0.0637 0.07650538924865488 0.017321022709358883
0.06375 0.07653785175064527 0.017353326928741024
0.06380000000000001 0.07657027370034031 0.017385590794624112
0.06385 0.07660265514849891 0.01741781435734094
0.0639 0.07663499614551358 0.017449997666880827
0.06395 0.07666729674253647 0.017482140771666474
0.064 0.0766995569898074 0.017514243724418326
0.06405000000000001 0.07673177693742012 0.017546306574903102
0.0641 0.076763956635981 0.017578329371983413
0.06415 0.07679609613590144 0.017610312166598092
0.06420000000000001 0.07682819548702434 0.017642255008850395
0.06425 0.07686025473971113 0.01767415794837524
0.06430000000000001 0.07689227394399129 0.017706021035147276
0.06435 0.07692425315010873 0.017737844318003997
0.0644 0.0769561924078501 0.01776962784810112
0.06445000000000001 0.07698809176691043 0.017801371674713393
0.0645 0.07701995127753807 0.017833075847057754
0.06455 0.07705177098939696 0.017864740413761942
0.0646 0.07708355095222326 0.017896365426344624
0.06465 0.07711529121520759 0.01792795093359615
0.06470000000000001 0.07714699182858166 0.017959496983983025
0.06475 0.07717865284159887 0.017991003626917672
0.0648 0.07721027430361227 0.018022470912657983
0.06485 0.07724185626420926 0.018053898889308605
0.0649 0.07727339877281797 0.018085287606628708
0.06495000000000001 0.07730490187841396 0.01811663711383949
0.065 0.07733636563056173 0.018147947458280612
0.06505 0.07736779007847122 0.018179218690024417
0.0651 0.07739917527043468 0.01821045086031006
0.06515 0.0774305212565169 0.01824164401301153
0.06520000000000001 0.07746182808498471 0.018272798201009643
0.06525 0.07749309580495566 0.01830391347105256
0.0653 0.07752432446580157 0.01833498987067149
0.06535 0.07755551411579514 0.018366027451109476
0.0654 0.07758666480381589 0.018397026259577325
0.06545000000000001 0.07761777657870966 0.018427986344057297
0.0655 0.07764884948842367 0.01845890775495534
0.06555 0.07767988358173829 0.01848979053878646
0.0656 0.07771087890750082 0.01852063474334159
0.06565 0.07774183551444268 0.01855144041627383
0.06570000000000001 0.07777275344995768 0.01858220761006181
0.06575 0.07780363276307847 0.018612936367078434
0.0658 0.07783447350206793 0.018643626738516814
0.06585 0.07786527571470456 0.018674278771622078
0.0659 0.0778960394493668 0.018704892514689098
0.06595000000000001 0.07792676475434232 0.018735468014720997
0.066 0.077957451677611 0.018766005320562502
0.06605 0.07798810026612464 0.018796504480642528
0.0661 0.07801871056880988 0.01882696554062927
0.06615 0.07804928263276396 0.018857388549773424
0.06620000000000001 0.07807981650660317 0.018887773552793106
0.06625 0.07811031223762537 0.018918120599779042
0.0663 0.0781407698732853 0.018948429738135493
0.06635 0.07817118946126402 0.018978701014136075
0.0664 0.07820157104948788 0.01900893447486978
0.06645000000000001 0.07823191468505417 0.019039130168135902
0.0665 0.0782622204157839 0.019069288140869157
0.06655 0.0782924882884194 0.01909940844192095
0.0666 0.07832271835044559 0.019129491116423647
0.06665 0.07835291064912768 0.01915953621193564
0.06670000000000001 0.07838306523174893 0.01918954377497318
0.06675 0.07841318214546772 0.01921951385303064
0.0668 0.07844326143726413 0.01924944649193217
0.06685 0.07847330315415917 0.01927934173925786
0.0669 0.07850330734301132 0.01930919964219943
0.06695000000000001 0.07853327405075503 0.019339020246880254
0.067 0.07856320332412493 0.019368803599633867
0.06705 0.07859309521009893 0.019398549747210538
0.0671 0.0786229497550095 0.01942825873649301
0.06715 0.07865276700587545 0.019457930613122475
0.06720000000000001 0.07868254700905046 0.019487565424188225
0.06725 0.07871228981110012 0.01951716321578103
0.0673 0.07874199545869809 0.01954672403337924
0.06735000000000001 0.078771663997615 0.019576247925013748
0.0674 0.07880129547501638 0.019605734934213692
0.06745000000000001 0.07883088993710057 0.01963518510799803
0.0675 0.07886044742984061 0.01966459849356586
0.06755 0.07888996799939751 0.01969397513656399
0.06760000000000001 0.07891945169176341 0.01972331508269609
0.06765 0.07894889855342127 0.01975261837649745
0.06770000000000001 0.07897830862986802 0.019781885066252572
0.06775 0.07900768196773927 0.019811115194390785
0.0678 0.07903701861238592 0.019840308809155965
0.06785000000000001 0.07906631860996027 0.01986946595552752
0.0679 0.0790955820058043 0.019898586679556504
0.06795 0.07912480884582557 0.01992767102631896
0.068 0.07915399917606072 0.019956719040263537
0.06805 0.07918315304183823 0.019985730767089805
0.06810000000000001 0.07921227048884769 0.020014706253053433
0.06815 0.07924135156244544 0.02004364554324555
0.0682 0.07927039630807815 0.02007254868254137
0.06825 0.07929940477094641 0.020101415717036494
0.0683 0.0793283769964737 0.02013024669053802
0.06835000000000001 0.0793573130302464 0.020159041648119495
0.0684 0.07938621291694942 0.02018780063652814
0.06845 0.079415076701748 0.02021652369902778
0.0685 0.07944390443043788 0.020245210879577813
0.06855 0.07947269614765433 0.02027386222407547
0.06860000000000001 0.0795014518983748 0.020302477778768334
0.06865 0.07953017172743224 0.020331057586106406
0.0687 0.0795588556801386 0.02035960169175011
0.06875 0.0795875038008829 0.0203881101403258
0.0688 0.07961611613426331 0.020416582977482313
0.06885000000000001 0.07964469272531678 0.020445020245746483
0.0689 0.07967323361860702 0.02047342199074178
0.06895 0.07970173885875867 0.0205017882560554
0.069 0.07973020849052836 0.020530119085992504
0.06905 0.07975864255787976 0.020558414526211093
0.06910000000000001 0.0797870411055189 0.020586674619220292
0.06915 0.07981540417803296 0.020614899409829905
0.0692 0.07984373181949171 0.020643088942912103
0.06925 0.07987202407408354 0.020671243260820277
0.0693 0.0799002809860775 0.020699362409300738
0.06935000000000001 0.07992850259971317 0.020727446431529614
0.0694 0.07995668895911139 0.020755495371161288
0.06945 0.07998484010803315 0.020783509272572647
0.0695 0.08001295609079452 0.02081148817872276
0.06955 0.0800410369513029 0.020839432133439712
0.06960000000000001 0.08006908273331828 0.020867341181674246
0.06965 0.0800970934806679 0.020895215365154502
0.0697 0.08012506923692807 0.020923054729444782
0.06975 0.08015301004621549 0.02095085931615147
0.0698 0.08018091595175234 0.020978629170279692
0.06985000000000001 0.08020878699735473 0.021006364334243306
0.0699 0.08023662322619547 0.021034064852430888
0.06995 0.08026442468228956 0.02106173076567769
0.07 0.08029219140914502 0.021089362119170972
0.07005 0.08031992345013536 0.02111695895498921
0.07010000000000001 0.080347620848155 0.02114452131839839
0.07015 0.08037528364679591 0.021172049250214927
0.0702 0.08040291188905106 0.021199542795117557
0.07025 0.08043050561811493 0.021227001995053337
0.0703 0.08045806487716245 0.021254426893320785
0.07035000000000001 0.08048558970934126 0.02128181753161334
0.0704 0.08051308015799048 0.021309173953543863
0.07045 0.08054053626548247 0.021336496202418506
0.07050000000000001 0.08056795807520495 0.021363784320197032
0.07055 0.08059534562943044 0.021391038350684552
0.07060000000000001 0.08062269897089189 0.021418258336420595
0.07065 0.08065001814296022 0.021445444317574294
0.0707 0.08067730318817426 0.021472596337601395
0.07075000000000001 0.08070455414926556 0.021499714439931567
0.0708 0.08073177106834238 0.02152679866719986
0.07085000000000001 0.0807589539879886 0.021553849061431745
0.0709 0.08078610295076875 0.021580865664042985
0.07095 0.0808132179993669 0.021607848517107554
0.07100000000000001 0.08084029917622447 0.021634797663194354
0.07105 0.08086734652329779 0.0216617131447218
0.0711 0.08089436008253395 0.021688595005059264
0.07115 0.08092133989653023 0.021715443283794295
0.0712 0.08094828600794757 0.021742258022525267
0.07125000000000001 0.08097519845834089 0.02176903926504118
0.0713 0.08100207728974411 0.021795787052994637
0.07135 0.0810289225442078 0.02182250142819666
0.0714 0.08105573426352794 0.021849182431625497
0.07145 0.08108251248993703 0.021875830105289637
0.07150000000000001 0.08110925726518767 0.02190244448978817
0.07155 0.08113596863065187 0.021929025629761702
0.0716 0.08116264662852735 0.021955573563764538
0.07165 0.08118929130059682 0.021982088333139305
0.0717 0.08121590268822021 0.022008569981489316
0.07175000000000001 0.08124248083297916 0.022035018548590853
0.0718 0.08126902577651546 0.022061434076817172
0.07185 0.08129553756003766 0.022087816606900873
0.0719 0.08132201622508732 0.022114166180507173
0.07195 0.08134846181328156 0.022140482837486552
0.07200000000000001 0.08137487436588481 0.02216676662002419
0.07205 0.08140125392364737 0.022193017569852813
0.0721 0.08142760052838029 0.02221923572568135
0.07215 0.08145391422120365 0.022245421130761087
0.0722 0.0814801950430365 0.022271573824876642
0.07225000000000001 0.081506443035217 0.02229769384898013
0.0723 0.08153265823838585 0.022323781244530792
0.07235 0.08155884069339159 0.02234983605243354
0.0724 0.08158499044158007 0.022375858312178115
0.07245 0.08161110752360662 0.022401848065149305
0.07250000000000001 0.08163719198040939 0.022427805351900722
0.07255 0.08166324385275457 0.02245373021221766
0.0726 0.08168926318103777 0.022479622688733304
0.07265 0.08171525000591008 0.022505482820020933
0.0727 0.08174120436816847 0.022531310647227677
0.07275000000000001 0.08176712630853401 0.02255710620939249
0.0728 0.08179301586722508 0.022582869548782376
0.07285 0.08181887308486888 0.02260860070407387
0.0729 0.08184469800207471 0.022634299715800364
0.07295 0.0818704906586728 0.022659966625423373
0.07300000000000001 0.08189625109521609 0.02268560147243785
0.07305 0.08192197935185491 0.022711204295710097
0.0731 0.08194767546883122 0.022736775136795513
0.07315 0.08197333948627084 0.02276231403458317
0.0732 0.08199897144425741 0.02278782102971849
0.07325000000000001 0.08202457138316921 0.022813296160613183
0.0733 0.08205013934270002 0.022838739468585154
0.07335 0.08207567536303832 0.022864150992349945
0.0734 0.08210117948345266 0.02288953077339344
0.07345 0.08212665174496694 0.02291487884801132
0.07350000000000001 0.08215209218594462 0.022940195260899653
0.07355 0.08217750084717193 0.022965480046473967
0.0736 0.08220287776800424 0.022990733247335138
0.07365000000000001 0.08222822298814242 0.023015954901975555
0.0737 0.08225353654696695 0.023041145049682826
0.07375000000000001 0.08227881848419275 0.02306630373095253
0.0738 0.08230406883942533 0.02309143098284118
0.07385 0.08232928765213007 0.023116526845778067
0.07390000000000001 0.08235447496170563 0.023141591359417575
0.07395 0.08237963080749325 0.02316662456231705
0.07400000000000001 0.0824047552285995 0.023191626494664025
0.07405 0.08242984826435895 0.023216597194449
0.0741 0.08245490995409308 0.02324153670093847
0.07415000000000001 0.0824799403368392 0.023266445053459178
0.0742 0.08250493945170843 0.02329132229057158
0.07425000000000001 0.08252990733779611 0.023316168450585505
0.0743 0.08255484403399592 0.02334098357399079
0.07435 0.08257974957943474 0.023365767697893128
0.07440000000000001 0.08260462401311255 0.023390520861140015
0.07445 0.08262946737380578 0.02341524310246517
0.0745 0.08265427970046774 0.02343993446114699
0.07455 0.08267906103157914 0.023464594976155672
0.0746 0.08270381140599357 0.023489224685226223
0.07465000000000001 0.08272853086223517 0.02351382362724339
0.0747 0.08275321943901347 0.023538391840596244
0.07475 0.08277787717480592 0.023562929363142495
0.0748 0.08280250410846571 0.023587436233409843
0.07485 0.08282710027813033 0.023611912490186925
0.07490000000000001 0.08285166572238865 0.023636358170494195
0.07495 0.08287620047973863 0.023660773313606446
0.075 0.08290070458831603 0.023685157957763152
0.07505 0.08292517808656719 0.023709512140590184
0.0751 0.08294962101246743 0.023733835900747666
0.07515000000000001 0.08297403340431267 0.023758129275782372
0.0752 0.08299841530055288 0.02378239230290279
0.07525 0.08302276673911886 0.02380662502070142
0.0753 0.08304708775795269 0.02383082746775513
0.07535 0.08307137839484213 0.023854999681543823
0.07540000000000001 0.08309563868812331 0.02387914169896591
0.07545 0.08311986867552457 0.023903253558525954
0.0755 0.08314406839496138 0.023927335297284042
0.07555 0.08316823788420365 0.02395138695404797
0.0756 0.0831923771810637 0.023975408565007517
0.07565000000000001 0.08321648632327525 0.023999400167803903
0.0757 0.08324056534868676 0.024023361800713326
0.07575 0.08326461429454093 0.024047293501303513
0.0758 0.0832886331983741 0.024071195307022793
0.07585 0.08331262209799141 0.024095067253850955
0.07590000000000001 0.08333658103101621 0.024118909379982605
0.07595 0.08336051003445241 0.02414272172304168
0.076 0.08338440914588074 0.024166504319791966
0.07605 0.08340827840272047 0.02419025720728271
0.0761 0.08343211784207784 0.024213980423290673
0.07615000000000001 0.08345592750173318 0.024237674003242945
0.0762 0.08347970741838069 0.02426133798587238
0.07625 0.08350345762897332 0.024284972408471224
0.0763 0.08352717817128733 0.02430857730562526
0.07635 0.08355086908181822 0.024332152717138525
0.07640000000000001 0.08357453039756216 0.02435569867830586
0.07645 0.08359816215596853 0.02437921522496095
0.0765 0.08362176439363357 0.024402702394909017
0.07655 0.0836453371476222 0.024426160224919134
0.0766 0.08366888045428388 0.02444958875278669
0.07665000000000001 0.08369239435097006 0.02447298801245536
0.0767 0.08371587887420648 0.02449635804225055
0.07675 0.08373933406069671 0.024519698878369883
0.07680000000000001 0.0837627599472344 0.024543010556369024
0.07685 0.08378615657005739 0.02456629311488371
0.07690000000000001 0.08380952396618943 0.024589546587933348
0.07695 0.08383286217172559 0.02461277101351831
0.077 0.08385617122343897 0.024635966426628422
0.07705000000000001 0.08387945115771882 0.024659132864435187
0.0771 0.08390270201037506 0.02468227036397802
0.07715000000000001 0.08392592381809805 0.024705378959869448
0.0772 0.08394911661765585 0.02472845868750649
0.07725 0.08397228044478552 0.024751509584898034
0.07730000000000001 0.08399541533560095 0.02477453168749382
0.07735 0.08401852132633564 0.024797525030552776
0.07740000000000001 0.08404159845353304 0.024820489649833414
0.07745 0.08406464675296624 0.02484342558179863
0.0775 0.08408766626023172 0.024866332863741392
0.07755000000000001 0.08411065701196549 0.024889211528348967
0.0776 0.08413361904353371 0.02491206161477526
0.07765 0.08415655239087436 0.024934883156489857
0.0777 0.08417945709014046 0.024957676189002118
0.07775 0.08420233317712128 0.024980440748410656
0.07780000000000001 0.08422518068731422 0.025003176871045724
0.07785 0.08424799965665579 0.025025884591456656
0.0779 0.08427079012070615 0.025048563945145576
0.07795 0.08429355211480447 0.025071214969081178
0.078 0.08431628567493667 0.025093837696361906
0.07805000000000001 0.08433899083609644 0.025116432165079347
0.0781 0.08436166763412996 0.025138998407644508
0.07815 0.08438431610441531 0.02516153646088263
0.0782 0.0844069362826079 0.02518404635896991
0.07825 0.08442952820358424 0.025206528138570113
0.07830000000000001 0.08445209190318773 0.025228981833166665
0.07835 0.08447462741586352 0.025251407480124288
0.0784 0.08449713477749358 0.025273805112113624
0.07845 0.08451961402307423 0.025296174765304047
0.0785 0.0845420651875872 0.02531851647493514
0.07855000000000001 0.0845644883064425 0.025340830274592076
0.0786 0.0845868834142903 0.025363116200571002
0.07865 0.08460925054600246 0.025385374287604456
0.0787 0.0846315897370769 0.025407604568929088
0.07875 0.08465390102202468 0.025429807080342124
0.07880000000000001 0.08467618443596342 0.025451981856870504
0.07885 0.0846984400134662 0.025474128932676733
0.0789 0.08472066778959386 0.02549624834201566
0.07895 0.08474286779867353 0.025518340120351285
0.079 0.08476504007578883 0.025540404301548483
0.07905000000000001 0.08478718465534546 0.0255624409204183
0.0791 0.08480930157220914 0.025584450011167537
0.07915 0.08483139086046076 0.02560643160892443
0.0792 0.08485345255470206 0.02562838574708464
0.07925 0.08487548668981723 0.025650312459892074
0.07930000000000001 0.08489749329997545 0.02567221178207247
0.07935 0.08491947241968362 0.02569408374731976
0.0794 0.08494142408327257 0.025715928390229396
0.07945 0.08496334832481761 0.025737745745905028
0.0795 0.08498524517864595 0.02575953584676431
0.07955000000000001 0.08500711467896087 0.025781298728063427
0.0796 0.08502895686033701 0.025803034422206342
0.07965 0.08505077175622365 0.025824742965642453
0.07970000000000001 0.08507255940119332 0.025846424390026563
0.07975 0.0850943198291262 0.0258680787302364
0.07980000000000001 0.08511605307408479 0.025889706019962516
0.07985 0.08513775916991798 0.0259113062930161
0.0799 0.08515943815051352 0.025932879583154315
0.07995000000000001 0.08518109004984606 0.02595442592396991
0.08 0.08520271490180348 0.02597594534895164
0.08005000000000001 0.08522431274030692 0.02599743789166225
0.0801 0.08524588359884974 0.026018903586423704
0.08015 0.0852674275109805 0.026040342466979945
0.08020000000000001 0.08528894451056486 0.02606175456560224
0.08025 0.08531043463160409 0.026083139915704774
0.08030000000000001 0.08533189790712219 0.02610449855223817
0.08035 0.08535333437067477 0.026125830508280715
0.0804 0.08537474405585783 0.026147135815867632
0.08045000000000001 0.08539612699637965 0.02616841450837063
0.0805 0.08541748322536358 0.026189666620241497
0.08055000000000001 0.08543881277639434 0.026210892183937563
0.0806 0.08546011568249799 0.02623209123324634
0.08065 0.08548139197709381 0.02625326380039477
0.08070000000000001 0.08550264169358089 0.026274409918842678
0.08075 0.08552386486487375 0.02629552962208554
0.08080000000000001 0.08554506152422303 0.026316622942738455
0.08085 0.08556623170516761 0.02633768991210963
0.0809 0.08558737544042891 0.026358730565920974
0.08095000000000001 0.08560849276276519 0.026379744936595603
0.081 0.08562958370542045 0.026400733055672254
0.08105 0.08565064830133523 0.026421694956728487
0.0811 0.08567168658362875 0.026442630671569697
0.08115 0.08569269858498244 0.026463540233990925
0.08120000000000001 0.08571368433842855 0.026484423675895912
0.08125 0.08573464387655155 0.026505281030482733
0.0813 0.08575557723157308 0.02652611233183192
0.08135 0.08577648443717185 0.026546917608669153
0.0814 0.08579736552553521 0.026567696896599498
0.08145000000000001 0.08581822052943447 0.02658845022661023
0.0815 0.08583904948104104 0.02660917763278735
0.08155 0.08585985241354127 0.026629879144677127
0.0816 0.08588062935899697 0.026650554797567793
0.08165 0.08590138035016558 0.026671204622045717
0.08170000000000001 0.0859221054191536 0.02669182865086188
0.08175 0.08594280459862687 0.02671242691629338
0.0818 0.0859634779207582 0.02673299945047025
0.08185 0.08598412541755657 0.026753546286843913
0.0819 0.08600474712183837 0.026774067454336515
0.08195000000000001 0.08602534306575108 0.026794562987168185
0.082 0.08604591328129076 0.026815032917668073
0.08205 0.08606645780031834 0.026835477277716093
0.0821 0.08608697665547496 0.02685589609751226
0.08215 0.08610746987878999 0.026876289410388256
0.08220000000000001 0.08612793750187626 0.02689665724894398
0.08225 0.08614837955691254 0.026916999643796315
0.0823 0.08616879607584613 0.02693731662708135
0.08235 0.08618918709063414 0.026957608230107632
0.0824 0.08620955263283325 0.026977874485936516
0.08245000000000001 0.08622989273425292 0.026998115425093908
0.0825 0.08625020742743261 0.027018331077698243
0.08255 0.08627049674339358 0.027038521478779363
0.0826 0.08629076071392172 0.027058686657578115
0.08265 0.08631099937093331 0.02707882664538052
0.08270000000000001 0.08633121274617339 0.027098941474718034
0.08275 0.0863514008706615 0.027119031177503937
0.0828 0.08637156377624694 0.027139095783863608
0.08285000000000001 0.08639170149442515 0.027159135325848578
0.0829 0.08641181405689155 0.027179149833736205
0.08295000000000001 0.08643190149472929 0.027199139340352816
0.083 0.08645196383950932 0.027219103875906217
0.08305 0.08647200112251989 0.02723904347163352
0.08310000000000001 0.08649201337491143 0.02725895815952567
0.08315 0.08651200062820881 0.02727884797011939
0.08320000000000001 0.08653196291334123 0.027298712934335004
0.08325 0.08655190026172603 0.02731855308356544
0.0833 0.08657181270451082 0.027338368447920126
0.08335000000000001 0.08659170027288778 0.02735815905926077
0.0834 0.08661156299768535 0.027377924948109075
0.08345000000000001 0.08663140091017255 0.02739766614565009
0.0835 0.08665121404131029 0.027417382682315236
0.08355 0.08667100242192508 0.027437074589622412
0.08360000000000001 0.08669076608285556 0.02745674189822764
0.08365 0.08671050505514952 0.02747638463828249
0.08370000000000001 0.08673021936970066 0.02749600284022449
0.08375 0.08674990905718251 0.027515596535309828
0.0838 0.08676957414840838 0.027535165754476027
0.08385000000000001 0.08678921467438933 0.02755471052690687
0.0839 0.08680883066528233 0.027574230885097608
0.08395000000000001 0.08682842215203183 0.027593726858457866
0.084 0.08684798916513942 0.027613198477484214
0.08405 0.08686753173537444 0.027632645772064677
0.08410000000000001 0.08688704989297122 0.02765206877398449
0.08415 0.08690654366865512 0.02767146751264618
0.08420000000000001 0.08692601309282036 0.027690842018269747
0.08425 0.08694545819574982 0.02771019232178812
0.0843 0.08696487900808045 0.027729518452562205
0.08435000000000001 0.08698427555993576 0.02774882044171381
0.0844 0.08700364788179112 0.027768098318345313
0.08445 0.08702299600383924 0.027787352113240855
0.0845 0.08704231995635674 0.02780658185643082
0.08455 0.08706161976962158 0.02782578757794287
0.08460000000000001 0.08708089547341676 0.02784496930824209
0.08465 0.0871001470979349 0.02786412707712239
0.0847 0.08711937467352476 0.027883260913360054
0.08475 0.08713857823029691 0.02790237084735555
0.0848 0.0871577577980037 0.02792145690970733
0.08485000000000001 0.08717691340653044 0.027940519130583697
0.0849 0.08719604508608324 0.02795955753819951
0.08495 0.0872151528663937 0.027978572163360277
0.085 0.08723423677772753 0.027997563034564084
0.08505 0.08725329684923434 0.02801653018411237
0.08510000000000001 0.08727233311100285 0.028035473639347913
0.08515 0.08729134559258996 0.0280543934307209
0.0852 0.08731033432391884 0.028073289587732884
0.08525 0.08732929933481248 0.028092162138557402
0.0853 0.0873482406547422 0.02811101111451897
0.08535000000000001 0.08736715831304546 0.028129836545258836
0.0854 0.08738605233958267 0.028148638458508502
0.08545 0.08740492276394049 0.028167416884569283
0.0855 0.08742376961525708 0.02818617185304553
0.08555 0.08744259292317881 0.02820490339282598
0.08560000000000001 0.08746139271737594 0.028223611532696164
0.08565 0.08748016902694279 0.028242296302570732
0.0857 0.08749892188115713 0.028260957732186582
0.08575 0.08751765130947302 0.028279595849516337
0.0858 0.08753635734094906 0.028298210684564718
0.08585000000000001 0.0875550400049252 0.02831680226610893
0.0859 0.08757369933059096 0.02833537062317869
