t "V zmin" "V zmax"
0.05095 0.0663998391046568 0.00772083942590834
0.051000000000000004 0.06644433989190068 0.007765339578744098
0.051050000000000005 0.06648878508345826 0.007809784144209398
0.0511 0.06653317474882528 0.007854173191695412
0.05115 0.06657750895742227 0.007898506790507317
0.0512 0.06662178777856813 0.0079427850098639
0.051250000000000004 0.06666601128151275 0.007987007918898344
0.051300000000000005 0.06671017953540793 0.008031175586658003
0.05135 0.06675429260931508 0.008075288082105274
0.0514 0.06679835057222172 0.008119345474116003
0.05145 0.06684235349301217 0.008163347831481491
0.051500000000000004 0.06688630144049978 0.008207295222906575
0.051550000000000006 0.06693019448340026 0.008251187717012432
0.0516 0.06697403269034774 0.00829502538233386
0.05165 0.06701781612988916 0.008338808287321652
0.0517 0.06706154487048216 0.008382536500340753
0.051750000000000004 0.06710521898050724 0.008426210089671876
0.051800000000000006 0.06714883852824644 0.00846982912351065
0.05185 0.06719240358190268 0.008513393669969041
0.0519 0.06723591420959502 0.008556903797072779
0.05195 0.06727937047935705 0.008600359572764397
0.052000000000000005 0.06732277245913473 0.008643761064901494
0.05205 0.06736612021678004 0.008687108341258378
0.0521 0.06740941382007357 0.008730401469524276
0.05215 0.06745265333670693 0.008773640517304459
0.0522 0.06749583883428135 0.00881682555212034
0.052250000000000005 0.06753897038031716 0.008859956641410474
0.0523 0.06758204804224678 0.00890303385252791
0.05235 0.06762507188742614 0.00894605725274342
0.0524 0.06766804198311521 0.00898902690924358
0.052450000000000004 0.06771095839650007 0.009031942889131558
0.052500000000000005 0.06775382119466833 0.009074805259428683
0.05255 0.06779663044464446 0.009117614087069764
0.0526 0.06783938621334776 0.0091603694389094
0.05265 0.06788208856762644 0.009203071381717828
0.052700000000000004 0.06792473757423542 0.009245719982182264
0.052750000000000005 0.06796733329985714 0.009288315306907758
0.0528 0.06800987581107903 0.009330857422416104
0.05285 0.06805236517441388 0.009373346395146635
0.0529 0.06809480145628616 0.009415782291456074
0.052950000000000004 0.068137184723033 0.009458165177618476
0.053000000000000005 0.06817951504091802 0.00950049511982499
0.05305 0.06822179247612094 0.009542772184186508
0.0531 0.06826401709472492 0.00958499643672938
0.05315 0.06830618896274221 0.009627167943399705
0.053200000000000004 0.06834830814610154 0.009669286770059099
0.053250000000000006 0.06839037471064512 0.009711352982490352
0.0533 0.06843238872213825 0.009753366646392992
0.05335 0.06847435024625151 0.00979532782738446
0.0534 0.06851625934858652 0.009837236591001566
0.053450000000000004 0.06855811609465924 0.009879093002698158
0.053500000000000006 0.06859992054989396 0.009920897127848266
0.05355 0.06864167277964763 0.009962649031743992
0.0536 0.06868337284918269 0.010004348779596366
0.05365 0.06872502082368874 0.010045996436534574
0.053700000000000005 0.06876661676826881 0.010087592067607221
0.05375 0.0688081607479435 0.010129135737782815
0.0538 0.06884965282765498 0.010170627511947902
0.05385 0.06889109307226285 0.010212067454908675
0.0539 0.06893248154654395 0.010253455631390705
0.053950000000000005 0.06897381831519564 0.010294792106039287
0.054 0.06901510344283106 0.010336076943419505
0.05405 0.06905633699399163 0.010377310208013763
0.0541 0.06909751903312492 0.010418491964227792
0.054150000000000004 0.06913864962460553 0.010459622276385454
0.054200000000000005 0.06917972883272565 0.01050070120872978
0.05425 0.06922075672169592 0.010541728825425851
0.0543 0.06926173335564667 0.010582705190556495
0.05435 0.06930265879862951 0.010623630368126018
0.054400000000000004 0.0693435331146159 0.010664504422059367
0.054450000000000005 0.06938435636749649 0.01070532741620159
0.0545 0.06942512862107723 0.010746099414318
0.05455 0.06946584993908814 0.0107868204800946
0.0546 0.06950652038518398 0.010827490677138367
0.054650000000000004 0.06954714002292993 0.01086811006897674
0.054700000000000006 0.0695877089158211 0.010908678719058344
0.05475 0.06962822712727022 0.010949196690752842
0.0548 0.06966869472060119 0.010989664047351239
0.05485 0.06970911175907048 0.011030080852064228
0.054900000000000004 0.06974947830585393 0.011070447168025854
0.054950000000000006 0.06978979442404035 0.0111107630582906
0.055 0.0698300601766466 0.011151028585832955
0.05505 0.06987027562660793 0.011191243813552104
0.0551 0.06991044083678356 0.011231408804266868
0.055150000000000005 0.06995055586994765 0.011271523620717655
0.055200000000000006 0.06999062078880337 0.011311588325566984
0.05525 0.07003063565597281 0.011351602981400435
0.0553 0.07007060053399525 0.01139156765072426
0.05535 0.07011051548533252 0.01143148239596731
0.055400000000000005 0.0701503805723729 0.011471347279481205
0.05545 0.07019019585742947 0.011511162363538602
0.0555 0.07022996140272734 0.011550927710335309
0.05555 0.07026967727041818 0.01159064338199104
0.055600000000000004 0.070309343522572 0.011630309440544804
0.055650000000000005 0.07034896022119316 0.01166992594796158
0.0557 0.07038852742819662 0.011709492966126708
0.05575 0.07042804520542018 0.011749010556850834
0.0558 0.0704675136146341 0.011788478781865772
0.055850000000000004 0.07050693271751768 0.011827897702826962
0.055900000000000005 0.07054630257568238 0.011867267381311726
0.05595 0.07058562325066203 0.011906587878823986
0.056 0.07062489480391126 0.011945859256787383
0.05605 0.0706641172968035 0.011985081576551997
0.056100000000000004 0.07070329079064538 0.012024254899387795
0.056150000000000005 0.07074241534665936 0.012063379286491968
0.0562 0.07078149102599048 0.012102454798984426
0.05625 0.07082051788970915 0.012141481497907114
0.0563 0.07085949599881324 0.012180459444228254
0.056350000000000004 0.0708984254142211 0.012219388698838415
0.056400000000000006 0.07093730619677369 0.01225826932255442
0.05645 0.07097613840723388 0.012297101376114242
0.0565 0.0710149221062981 0.012335884920182302
0.05655 0.07105365735457281 0.01237462001534688
0.056600000000000004 0.07109234421259625 0.012413306722120505
0.056650000000000006 0.07113098274083657 0.012451945100940078
0.0567 0.07116957299967715 0.012490535212167628
0.05675 0.07120811504942526 0.012529077116089995
0.0568 0.07124660895032196 0.012567570872918713
0.056850000000000005 0.07128505476252067 0.012606016542789844
0.056900000000000006 0.07132345254611126 0.012644414185764804
0.05695 0.07136180236110096 0.012682763861830091
0.057 0.07140010426742513 0.012721065630897612
0.057050000000000003 0.07143835832494294 0.012759319552803943
0.057100000000000005 0.07147656459343392 0.01279752568731224
0.05715 0.07151472313261253 0.01283568409410862
0.0572 0.07155283400211455 0.012873794832809014
0.05725 0.07159089726149394 0.012911857962951152
0.057300000000000004 0.07162891297024658 0.012949873543999868
0.057350000000000005 0.07166688118777804 0.012987841635345762
0.0574 0.07170480197342002 0.013025762296305332
0.05745 0.07174267538644205 0.013063635586121577
0.0575 0.07178050148602988 0.013101461563963322
0.057550000000000004 0.0718182803313008 0.013139240288926062
0.057600000000000005 0.07185601198129106 0.013176971820029486
0.05765 0.07189369649496911 0.013214656216222467
0.0577 0.07193133393122753 0.013252293536379052
0.05775 0.07196892434888551 0.013289883839299552
0.057800000000000004 0.07200646780668996 0.01332742718371107
0.057850000000000006 0.07204396436330882 0.013364923628268443
0.0579 0.07208141407734635 0.013402373231551759
0.05795 0.07211881700732267 0.013439776052070012
0.058 0.07215617321169226 0.013477132148256736
0.058050000000000004 0.07219348274883558 0.013514441578474088
0.058100000000000006 0.07223074567705676 0.013551704401011593
0.05815 0.07226796205458845 0.013588920674086059
0.0582 0.0723051319395905 0.01362609045584102
0.05825 0.0723422553901509 0.013663213804347103
0.058300000000000005 0.07237933246428288 0.013700290777604584
0.058350000000000006 0.07241636321993289 0.013737321433539056
0.0584 0.072453347714966 0.01377430583000468
0.05845 0.07249028600718074 0.013811244024784203
0.0585 0.07252717815430246 0.013848136075585748
0.058550000000000005 0.07256402421398418 0.013884982040049162
0.058600000000000006 0.07260082424380639 0.01392178197573996
0.05865 0.07263757830127934 0.013958535940152627
0.0587 0.07267428644383778 0.013995243990708419
0.058750000000000004 0.07271094872884364 0.01403190618475966
0.058800000000000005 0.07274756521359549 0.01406852257958438
0.05885 0.07278413595531448 0.014105093232390892
0.0589 0.07282066101114734 0.014141618200315863
0.05895 0.07285714043817304 0.014178097540424399
0.059000000000000004 0.0728935742933979 0.014214531309710714
0.059050000000000005 0.0729299626337602 0.014250919565096503
0.0591 0.07296630551612393 0.014287262363433915
0.05915 0.0730026029972804 0.014323559761504286
0.0592 0.07303885513395154 0.014359811816016659
0.059250000000000004 0.07307506198279462 0.014396018583611813
0.059300000000000005 0.07311122360038691 0.014432180120857067
0.05935 0.07314734004323377 0.014468296484250215
0.0594 0.07318341136777844 0.014504367730219181
0.05945 0.07321943763039021 0.014540393915120964
0.059500000000000004 0.07325541888736917 0.01457637509524183
0.059550000000000006 0.0732913551949351 0.01461231132679835
0.0596 0.07332724660925381 0.014648202665937311
0.05965 0.07336309318640868 0.014684049168734014
0.0597 0.07339889498241606 0.01471985089119559
0.059750000000000004 0.07343465205322432 0.014755607889257276
0.059800000000000006 0.07347036445471128 0.014791320218786829
0.05985 0.07350603224268276 0.014826987935580448
0.0599 0.07354165547287594 0.014862611095364726
0.05995 0.07357723420095917 0.014898189753797217
0.060000000000000005 0.0736127684825343 0.014933723966467126
0.060050000000000006 0.0736482583731231 0.014969213788892446
0.0601 0.07368370392818573 0.015004659276522347
0.06015 0.07371910520311588 0.015040060484737914
0.060200000000000004 0.0737544622532333 0.01507541746884968
0.060250000000000005 0.07378977513378672 0.015110730284100062
0.0603 0.07382504389996102 0.015145998985661227
0.06035 0.0738602686068695 0.015181223628638392
0.0604 0.07389544930955566 0.01521640426806695
0.060450000000000004 0.07393058606299216 0.015251540958912492
0.060500000000000005 0.07396567892209172 0.015286633756074558
0.06055 0.07400072794168909 0.015321682714382355
0.0606 0.07403573317655665 0.015356687888596648
0.06065 0.0740706946813922 0.015391649333411056
0.060700000000000004 0.07410561251082873 0.015426567103449373
0.060750000000000005 0.074140486719432 0.015461441253268163
0.0608 0.07417531736169855 0.015496271837355913
0.06085 0.07421010449205707 0.015531058910132144
0.0609 0.0742448481648657 0.015565802525950235
0.060950000000000004 0.07427954843441856 0.015600502739093771
0.061000000000000006 0.07431420535493695 0.015635159603780344
0.06105 0.07434881898058204 0.015669773174157364
0.0611 0.07438338936544059 0.01570434350430759
0.06115 0.07441791656353139 0.015738870648244512
0.061200000000000004 0.07445240062881067 0.01577335465991373
0.061250000000000006 0.0744868416151642 0.015807795593195804
0.0613 0.07452123957641146 0.01584219350190179
0.06135 0.07455559456629975 0.015876548439776605
0.0614 0.0745899066385225 0.01591086046049768
0.061450000000000005 0.07462417584669026 0.01594512961767613
0.061500000000000006 0.0746584022443522 0.015979355964854836
0.06155 0.07469258588499612 0.016013539555509965
0.0616 0.0747267268220342 0.01604768044305283
0.06165 0.07476082510881984 0.016081778680826556
0.061700000000000005 0.07479488079863418 0.016115834322107385
0.061750000000000006 0.07482889394469494 0.01614984742010497
0.0618 0.074862864600148 0.01618381802796444
0.06185 0.07489679281808252 0.016217746198761845
0.061900000000000004 0.07493067865151373 0.016251631985509284
0.061950000000000005 0.07496452215339318 0.016285475441152088
0.062 0.07499832337660126 0.01631927661856791
0.06205 0.07503208237396049 0.01635303557057074
0.0621 0.07506579919822248 0.016386752349906976
0.062150000000000004 0.07509947390207647 0.0164204270092575
0.062200000000000005 0.0751331065381356 0.01645405960123743
0.06225 0.07516669715896189 0.016487650178396256
0.0623 0.07520024581704561 0.016521198793218658
0.06235 0.07523375256480189 0.016554705498122366
0.062400000000000004 0.0752672174545984 0.016588170345460392
0.062450000000000006 0.07530064053872236 0.016621593387520457
0.0625 0.07533402186940184 0.016654974676525755
0.06255000000000001 0.07536736149880274 0.016688314264632128
0.0626 0.07540065947901645 0.01672161220393201
0.06265 0.07543391586207715 0.01675486854645212
0.0627 0.07546713069995167 0.016788083344154412
0.06275 0.07550030404454262 0.0168212566489363
0.06280000000000001 0.07553343594768779 0.016854388512629687
0.06285 0.0755665264611598 0.016887478987003435
0.0629 0.07559957563666059 0.016920528123759205
0.06295 0.07563258352583736 0.01695353597453508
0.063 0.07566555018027044 0.01698650259090539
0.06305000000000001 0.07569847565146644 0.017019428024379227
0.0631 0.07573135999088312 0.017052312326402832
0.06315 0.07576420324990156 0.01708515554835656
0.0632 0.0757970054798417 0.017117957741556958
0.06325 0.07582976673196276 0.017150718957256637
0.06330000000000001 0.07586248705745692 0.017183439246644214
0.06335 0.07589516650745132 0.017216118660844916
0.0634 0.07592780513301374 0.017248757250919504
0.06345 0.07596040298514212 0.017281355067864178
0.0635 0.0759929601147766 0.017313912162613933
0.06355000000000001 0.07602547657278583 0.017346428586037643
0.0636 0.07605795240998686 0.01737890438894231
0.06365 0.07609038767712376 0.017411339622070046
0.0637 0.0761227824248744 0.017443734336100962
0.06375 0.0761551367038674 0.01747608858165091
0.06380000000000001 0.07618745056465677 0.017508402409273413
0.06385 0.07621972405773209 0.017540675869457945
0.0639 0.0762519572335268 0.017572909012631012
0.06395 0.07628415014240669 0.017605101889156684
0.064 0.07631630283467633 0.01763725454933611
0.06405000000000001 0.07634841536057849 0.01766936704340805
0.0641 0.07638048777029008 0.01770143942154658
0.06415 0.07641252011392786 0.017733471733865025
0.06420000000000001 0.07644451244154765 0.017765464030413677
0.06425 0.07647646480313436 0.017797416361181026
0.06430000000000001 0.07650837724862129 0.01782932877609163
0.06435 0.07654024982787136 0.017861201325007722
0.0644 0.07657208259069252 0.01789303405772953
0.06445000000000001 0.07660387558682534 0.01792482702399783
0.0645 0.07663562886594616 0.017956580273486622
0.06455 0.07666734247767326 0.017988293855811566
0.0646 0.07669901647156066 0.018019967820523678
0.06465 0.07673065089710121 0.018051602217115065
0.06470000000000001 0.07676224580373223 0.01808319709501273
0.06475 0.0767938012408163 0.018114752503584658
0.0648 0.07682531725766613 0.018146268492135315
0.06485 0.07685679390352473 0.018177745109908664
0.0649 0.0768882312275771 0.018209182406085902
0.06495000000000001 0.07691962927895014 0.01824058042978844
0.065 0.07695098810670305 0.018271939230076646
0.06505 0.07698230775983503 0.018303258855948194
0.0651 0.07701358828729038 0.01833453935633941
0.06515 0.07704482973794095 0.018365780780126732
0.06520000000000001 0.07707603216061115 0.018396983176124614
0.06525 0.07710719560405041 0.018428146593086482
0.0653 0.07713832011695991 0.018459271079706095
0.06535 0.07716940574796743 0.01849035668461369
0.0654 0.0772004525456515 0.018521403456381837
0.06545000000000001 0.0772314605585255 0.018552411443521745
0.0655 0.07726242983503812 0.01858338069448216
0.06555 0.07729336042358534 0.018614311257654424
0.0656 0.07732425237249428 0.018645203181366525
0.06565 0.07735510573004108 0.018676056513888005
0.06570000000000001 0.0773859205444307 0.018706871303426083
0.06575 0.07741669686381675 0.018737647598130062
0.0658 0.07744743473628828 0.018768385446087065
0.06585 0.0774781342098768 0.018799084895326744
0.0659 0.07750879533255095 0.01882974599381545
0.06595000000000001 0.07753941815222007 0.018860368789462605
0.066 0.07757000271673975 0.01889095333011695
0.06605 0.07760054907389217 0.018921499663565218
0.0661 0.07763105727141612 0.018952007837537827
0.06615 0.07766152735697752 0.018982477899702643
0.06620000000000001 0.07769195937819347 0.019012909897671848
0.06625 0.07772235338260935 0.019043303878994288
0.0663 0.07775270941772236 0.01907365989116107
0.06635 0.07778302753096408 0.019103977981602866
0.0664 0.07781330776970675 0.01913425819769217
0.06645000000000001 0.07784355018127308 0.019164500586744966
0.0665 0.0778737548129112 0.01919470519601101
0.06655 0.07790392171181904 0.019224872072688002
0.0666 0.07793405092513699 0.019255001263911505
0.06665 0.07796414249994078 0.01928509281675885
0.06670000000000001 0.07799419648325477 0.019315146778248107
0.06675 0.07802421292203418 0.019345163195339216
0.0668 0.07805419186318567 0.01937514211493228
0.06685 0.07808413335355388 0.019405083583871392
0.0669 0.07811403743992094 0.019434987648939802
0.06695000000000001 0.07814390416901662 0.019464854356863775
0.067 0.07817373358751238 0.019494683754309797
0.06705 0.07820352574201439 0.019524475887886368
0.0671 0.07823328067907448 0.01955423080414479
0.06715 0.07826299844518898 0.019583948549576912
0.06720000000000001 0.07829267908679052 0.019613629170617614
0.06725 0.07832232265026139 0.019643272713643148
0.0673 0.07835192918191605 0.01967287922497252
0.06735000000000001 0.07838149872802276 0.019702448750866
0.0674 0.07841103133478244 0.019731981337526253
0.06745000000000001 0.07844052704834228 0.019761477031098987
0.0675 0.07846998591478889 0.019790935877671986
0.06755 0.07849940798015481 0.019820357923273503
0.06760000000000001 0.07852879329041193 0.01984974321387797
0.06765 0.07855814189148748 0.019879091795399956
0.06770000000000001 0.07858745382922515 0.019908403713696062
0.06775 0.07861672914943559 0.019937679014569037
0.0678 0.07864596789785713 0.019966917743759423
0.06785000000000001 0.07867517012018505 0.019996119946954452
0.0679 0.07870433586204177 0.020025285669782934
0.06795 0.07873346516900684 0.020054414957817727
0.068 0.07876255808659205 0.02008350785657253
0.06805 0.07879161466026129 0.020112564411507362
0.06810000000000001 0.07882063493540958 0.020141584668021392
0.06815 0.07884961895739306 0.020170568671461737
0.0682 0.07887856677149314 0.020199516467115437
0.06825 0.0789074784229461 0.02022842810021418
0.0683 0.07893635395692662 0.020257303615932542
0.06835000000000001 0.07896519341855272 0.020286143059388903
0.0684 0.07899399685289088 0.02031494647564751
0.06845 0.07902276430494712 0.020343713909711472
0.0685 0.07905149581966975 0.020372445406531613
0.06855 0.07908019144195558 0.020401141011002807
0.06860000000000001 0.07910885121664386 0.02042980076796037
0.06865 0.07913747518851603 0.020458424722188947
0.0687 0.07916606340229766 0.020487012918411394
0.06875 0.07919461590266332 0.02051556540129811
0.0688 0.07922313273422239 0.02054408221546464
0.06885000000000001 0.07925161394153601 0.020572563405467006
0.0689 0.07928005956911216 0.02060100901580855
0.06895 0.07930846966138916 0.02062941909093603
0.069 0.07933684426276849 0.020657793675242165
0.06905 0.07936518341758003 0.02068613281306015
0.06910000000000001 0.07939348717011073 0.020714436548673207
0.06915 0.07942175556458674 0.020742704926305918
0.0692 0.07944998864517436 0.020770937990127074
0.06925 0.07947818645599608 0.02079913578425168
0.0693 0.07950634904110399 0.020827298352741153
0.06935000000000001 0.07953447644450808 0.020855425739600607
0.0694 0.07956256871015921 0.020883517988777436
0.06945 0.07959062588195291 0.02091157514416806
0.0695 0.07961864800372918 0.02093959724961248
0.06955 0.07964663511927299 0.020967584348895174
0.06960000000000001 0.0796745872723209 0.020995536485747104
0.06965 0.07970250450654355 0.021023453703844605
0.0697 0.07973038686556122 0.021051336046809158
0.06975 0.07975823439295036 0.021079183558207207
0.0698 0.07978604713221533 0.021106996281551535
0.06985000000000001 0.07981382512682157 0.02113477426029841
0.0699 0.07984156842017082 0.021162517537854836
0.06995 0.07986927705561665 0.021190226157568166
0.07 0.07989695107644806 0.021217900162734792
0.07005 0.07992459052591178 0.021245539596595888
0.07010000000000001 0.07995219544719953 0.02127314450233996
0.07015 0.07997976588343973 0.021300714923097885
0.0702 0.08000730187771335 0.02132825090195074
0.07025 0.08003480347304531 0.021355752481925897
0.0703 0.08006227071241147 0.021383219705992204
0.07035000000000001 0.08008970363873026 0.02141065261707001
0.0704 0.0801171022948667 0.021438051258023148
0.07045 0.08014446672363376 0.021465415671662953
0.07050000000000001 0.0801717969677856 0.02149274590074689
0.07055 0.08019909307003167 0.021520041987981117
0.07060000000000001 0.08022635507302137 0.02154730397601569
0.07065 0.08025358301934984 0.021574531907445876
0.0707 0.08028077695156967 0.021601725824818323
0.07075000000000001 0.08030793691216447 0.021628885770624707
0.0708 0.0803350629435819 0.021656011787300946
0.07085000000000001 0.08036215508819981 0.021683103917235626
0.0709 0.0803892133883553 0.021710162202759137
0.07095 0.08041623788632561 0.021737186686148637
0.07100000000000001 0.08044322862433995 0.02176417740963442
0.07105 0.08047018564456825 0.021791134415388515
0.0711 0.08049710898914164 0.021818057745531604
0.07115 0.08052399870012195 0.021844947442134194
0.0712 0.08055085481952518 0.021871803547209863
0.07125000000000001 0.08057767738931487 0.021898626102722855
0.0713 0.08060446645141014 0.021925415150586255
0.07135 0.08063122204766404 0.021952170732656262
0.0714 0.08065794421988066 0.021978892890740266
0.07145 0.08068463300982134 0.022005581666593235
0.07150000000000001 0.08071128845918463 0.022032237101915195
0.07155 0.08073791060961916 0.022058859238357053
0.0716 0.08076449950273004 0.02208544811751699
0.07165 0.08079105518005388 0.0221120037809417
0.0717 0.08081757768309762 0.022138526270124678
0.07175000000000001 0.0808440670532957 0.022165015626507266
0.0718 0.08087052333203734 0.022191471891480456
0.07185 0.08089694656066393 0.022217895106384115
0.0719 0.08092333678046852 0.02224428531250409
0.07195 0.08094969403268112 0.022270642551075814
0.07200000000000001 0.08097601835848789 0.022296966863283283
0.07205 0.08100230979902084 0.022323258290259496
0.0721 0.0810285683953587 0.022349516873085597
0.07215 0.08105479418853934 0.022375742652791776
0.0722 0.08108098721953641 0.022401935670357163
0.07225000000000001 0.08110714752927728 0.022428095966707688
0.0723 0.08113327515864155 0.022454223582721287
0.07235 0.08115937014845387 0.0224803185592215
0.0724 0.08118543253948482 0.02250638093698323
0.07245 0.08121146237246493 0.022532410756731572
0.07250000000000001 0.0812374596880635 0.02255840805913644
0.07255 0.08126342452690419 0.02258437288482093
0.0726 0.08128935692955871 0.022610305274354713
0.07265 0.08131525693654183 0.02263620526825865
0.0727 0.08134112458832675 0.02266207290700284
0.07275000000000001 0.08136695992533641 0.022687908231006658
0.0728 0.08139276298793728 0.022713711280636713
0.07285 0.08141853381644777 0.022739482096212203
0.0729 0.08144427245113062 0.022765220718001633
0.07295 0.08146997893220675 0.02279092718622129
0.07300000000000001 0.08149565329985607 0.02281660154103936
0.07305 0.08152129559417863 0.02284224382257302
0.0731 0.0815469058552495 0.022867854070887067
0.07315 0.08157248412308847 0.022893432326002015
0.0732 0.08159803043765397 0.022918978627882013
0.07325000000000001 0.08162354483886831 0.022944493016444523
0.0733 0.08164902736659829 0.02296997553155738
0.07335 0.08167447806066343 0.022995426213038017
0.0734 0.08169989696083182 0.023020845100652602
0.07345 0.08172528410681895 0.02304623223411996
0.07350000000000001 0.08175063953829462 0.023071587653106962
0.07355 0.08177596329487738 0.023096911397234333
0.0736 0.08180125541613673 0.023122203506070915
0.07365000000000001 0.08182651594159251 0.023147464019135443
0.0737 0.0818517449107136 0.02317269297589957
0.07375000000000001 0.08187694236292772 0.02319789041578415
0.0738 0.0819021083376055 0.02322305637816101
0.07385 0.08192724287406104 0.02324819090235164
0.07390000000000001 0.08195234601157793 0.023273294027630717
0.07395 0.08197741778937853 0.0232983657932225
0.07400000000000001 0.08200245824663588 0.023323406238302917
0.07405 0.08202746742247842 0.02334841540199689
0.0741 0.08205244535598319 0.023373393323385085
0.07415000000000001 0.08207739208618048 0.023398340041494242
0.0742 0.08210230765204621 0.023423255595304587
0.07425000000000001 0.08212719209251898 0.023448140023747874
0.0743 0.08215204544648069 0.023472993365707927
0.07435 0.08217686775276427 0.023497815660017057
0.07440000000000001 0.08220165905015314 0.023522606945461568
0.07445 0.08222641937738975 0.023547367260779058
0.0745 0.08225114877316121 0.023572096644659223
0.07455 0.0822758472761026 0.02359679513574067
0.0746 0.08230051492481144 0.02362146277261677
0.07465000000000001 0.08232515175783668 0.023646099593833264
0.0747 0.08234975781366677 0.02367070563788302
0.07475 0.08237433313075386 0.023695280943215793
0.0748 0.0823988777474948 0.02371982554823017
0.07485 0.08242339170224461 0.02374433949127812
0.07490000000000001 0.08244787503330916 0.023768822810665002
0.07495 0.08247232777893573 0.023793275544645186
0.075 0.0824967499773418 0.023817697731428476
0.07505 0.08252114166668277 0.023842089409175163
0.0751 0.08254550288507365 0.023866450615996092
0.07515000000000001 0.08256983367057998 0.02389078138995843
0.0752 0.0825941340612249 0.023915081769080596
0.07525 0.08261840409496934 0.023939351791330186
0.0753 0.08264264380974087 0.023963591494630752
0.07535 0.08266685324341833 0.023987800916859287
0.07540000000000001 0.08269103243382442 0.02401198009584318
0.07545 0.08271518141874232 0.02403612906936344
0.0755 0.0827393002359065 0.024060247875153075
0.07555 0.08276338892300025 0.024084336550899373
0.0756 0.08278744751767239 0.02410839513424059
0.07565000000000001 0.08281147605750254 0.024132423662769156
0.0757 0.08283547458004556 0.024156422174031824
0.07575 0.08285944312279755 0.02418039070552688
0.0758 0.08288338172321198 0.024204329294705666
0.07585 0.08290729041868679 0.024228237978972084
0.07590000000000001 0.08293116924659058 0.02425211679568639
0.07595 0.08295501824422469 0.02427596578215766
0.076 0.08297883744886235 0.02429978497565414
0.07605 0.08300262689772074 0.02432357441339206
0.0761 0.08302638662796752 0.024347334132542885
0.07615000000000001 0.08305011667673018 0.024371064170231303
0.0762 0.0830738170810963 0.02439476456353901
0.07625 0.08309748787808732 0.02441843534949766
0.0763 0.08312112910469077 0.0244420765650933
0.07635 0.08314474079785027 0.02446568824726604
0.07640000000000001 0.08316832299446374 0.02448927043291089
0.07645 0.08319187573137429 0.024512823158875423
0.0765 0.08321539904538569 0.02453634646196111
0.07655 0.08323889297325274 0.024559840378923215
0.0766 0.08326235755168715 0.024583304946475818
0.07665000000000001 0.08328579281735239 0.024606740201279252
0.0767 0.08330919880686882 0.024630146179952885
0.07675 0.0833325755568036 0.02465352291906941
0.07680000000000001 0.08335592310369173 0.024676870455157186
0.07685 0.0833792414840128 0.02470018882469553
0.07690000000000001 0.08340253073419779 0.024723478064121396
0.07695 0.083425790890643 0.02474673820982523
0.077 0.08344902198968969 0.02476996929815222
0.07705000000000001 0.08347222406763796 0.024793171365400556
0.0771 0.08349539716074494 0.024816344447824962
0.07715000000000001 0.0835185413052147 0.024839488581634248
0.0772 0.08354165653721518 0.02486260380299258
0.07725 0.08356474289286102 0.024885690148017624
0.07730000000000001 0.08358780040822794 0.024908747652783343
0.07735 0.08361082911934273 0.0249317763533157
0.07740000000000001 0.08363382906219338 0.024954776285600538
0.07745 0.08365680027271075 0.02497774748557472
0.0775 0.0836797427867962 0.025000689989132314
0.07755000000000001 0.08370265664029924 0.0250236038321225
0.0776 0.08372554186901238 0.02504648905034801
0.07765 0.08374839850870162 0.02506934567956682
0.0777 0.08377122659508185 0.025092173755494405
0.07775 0.08379402616382414 0.025114973313802157
0.07780000000000001 0.08381679725054947 0.02513774439011225
0.07785 0.08383953989084181 0.025160487020006287
0.0779 0.08386225412023521 0.025183201239022096
0.07795 0.08388493997422487 0.025205887082648475
0.078 0.0839075974882573 0.025228544586334938
0.07805000000000001 0.08393022669773012 0.025251173785485328
0.0781 0.08395282763800765 0.025273774715458122
0.07815 0.0839754003444085 0.02529634741156806
0.0782 0.08399794485220026 0.025318891909084623
0.07825 0.08402046119660789 0.025341408243235164
0.07830000000000001 0.08404294941281273 0.025363896449202915
0.07835 0.08406540953595729 0.025386356562126563
0.0784 0.08408784160113288 0.02540878861710043
0.07845 0.08411024564339205 0.02543119264917477
0.0785 0.08413262169774224 0.02545356869335865
0.07855000000000001 0.08415496979914938 0.02547591678461112
0.0786 0.08417728998253352 0.02549823695785715
0.07865 0.08419958228276808 0.02552052924797126
0.0787 0.08422184673468618 0.02554279368978505
0.07875 0.08424408337307168 0.025565030318088773
0.07880000000000001 0.08426629223267595 0.02558723916762542
0.07885 0.0842884733482019 0.025609420273100605
0.0789 0.08431062675431034 0.025631573669170175
0.07895 0.08433275248561167 0.025653699390451742
0.079 0.08435485057667327 0.02567579747151707
0.07905000000000001 0.084376921062043 0.025697867946894857
0.0791 0.08439896397619048 0.025719910851070255
0.07915 0.0844209793535597 0.025741926218488607
0.0792 0.08444296722855558 0.025763914083547893
0.07925 0.08446492763553248 0.025785874480605018
0.07930000000000001 0.08448686060881107 0.0258078074439749
0.07935 0.08450876618265443 0.025829713007927958
0.0794 0.08453064439129668 0.02585159120669073
0.07945 0.08455249526891445 0.025873442074452885
0.0795 0.08457431884965738 0.02589526564535358
0.07955000000000001 0.08459611516762824 0.02591706195349452
0.0796 0.08461788425687557 0.0259388310329325
0.07965 0.08463962615142619 0.025960572917684062
0.07970000000000001 0.08466134088524158 0.025982287641720482
0.07975 0.08468302849226038 0.026003975238971275
0.07980000000000001 0.08470468900636666 0.02602563574332563
