t "V zmin" "V zmax"
0.04295 0.04508698113914107 0.0004454962060134836
0.043000000000000003 0.04514135861692679 0.0004998250101281108
0.043050000000000005 0.045195667936023504 0.0005540861732042378
0.0431 0.045249909183953156 0.0006082797773451993
0.04315 0.04530408244816108 0.0006624059045335724
0.0432 0.04535818781596178 0.0007164646366883951
0.043250000000000004 0.0454122253745131 0.0007704560556650929
0.043300000000000005 0.04546619521091785 0.0008243802431756991
0.04335 0.04552009741202303 0.0008782372809559929
0.0434 0.04557393206459005 0.0009320272505987412
0.04345 0.04562769925528304 0.0009857502336287497
0.043500000000000004 0.04568139907060956 0.001039406311505205
0.043550000000000005 0.045735031596944906 0.0010929955655944765
0.0436 0.04578859692052335 0.0011465180771969776
0.04365 0.04584209512744224 0.0011999739275478218
0.0437 0.04589552630375671 0.0012533631977330146
0.043750000000000004 0.04594889053523411 0.0013066859688637006
0.0438 0.04600218790761884 0.0013599423219056025
0.04385 0.046055418506523504 0.0014131323377563445
0.0439 0.046108582417396314 0.0014662560972511975
0.04395 0.04616167972558822 0.0015193136811241655
0.044000000000000004 0.04621471051630069 0.0015723051700434908
0.04405 0.04626767487462292 0.0016252306445874046
0.0441 0.046320572885483906 0.001678090185279759
0.04415 0.04637340463371688 0.0017308838725314285
0.0442 0.04642617020403142 0.0017836117866942647
0.044250000000000005 0.0464788696810019 0.001836274008028934
0.0443 0.046531503149059246 0.0018888706167344055
0.04435 0.04658407069254257 0.0019414016929067501
0.0444 0.04663657239562868 0.0019938673165723697
0.04445 0.046689008342391966 0.0020462675676796317
0.044500000000000005 0.04674137861678008 0.0020986025260923175
0.04455 0.04679368330263177 0.002150872271594402
0.0446 0.04684592248364636 0.002203076883891003
0.04465 0.04689809624336557 0.0022552164426034235
0.044700000000000004 0.046950204665286044 0.0023072910272738784
0.044750000000000005 0.047002247832698164 0.0023593007173646624
0.0448 0.04705422582883667 0.0024112455922531877
0.04485 0.0471061387367906 0.002463125731235547
0.0449 0.047157986639492555 0.0025149412135393994
0.044950000000000004 0.04720976961982113 0.002566692118282012
0.045000000000000005 0.047261487760471114 0.0026183785245476247
0.04505 0.04731314114406295 0.0026700005112820263
0.0451 0.0473647298530747 0.0027215581573855436
0.04515 0.04741625396986608 0.0027730515416666637
0.045200000000000004 0.047467713576682925 0.0028244807428552373
0.045250000000000005 0.04751910875563749 0.0028758458395955135
0.0453 0.047570439588743164 0.0029271469104511032
0.04535 0.04762170615787493 0.0029783840339037016
0.0454 0.04767290854480251 0.0030295572883557408
0.045450000000000004 0.0477240468311778 0.0030806667521201133
0.0455 0.04777512109852047 0.003131712503449156
0.04555 0.04782613142827383 0.003182694620462907
0.0456 0.04787707790173018 0.00323361318125786
0.04565 0.047927960600031856 0.00328446826381583
0.045700000000000005 0.04797877960429152 0.0033352599460448624
0.04575 0.048029534995428 0.0033859883057662564
0.0458 0.04808022685428123 0.003436653420722117
0.04585 0.04813085526156168 0.0034872553685698455
0.0459 0.048181420297884484 0.0035377942268859553
0.045950000000000005 0.048231922043732896 0.003588270073163304
0.046 0.048282360579461656 0.0036386829848116856
0.04605 0.048332735985342365 0.0036890330391547224
0.0461 0.04838304834150087 0.0037393203134480613
0.046150000000000004 0.04843329772797607 0.00378954488484153
0.046200000000000005 0.04848348422470733 0.0038397068304190022
0.04625 0.048533607911497974 0.003889806227177122
0.0463 0.04858366886799732 0.003939843152031179
0.04635 0.04863366717380549 0.003989817681796739
0.046400000000000004 0.04868360290838106 0.004039729893235704
0.046450000000000005 0.048733476151092824 0.00408957986300599
0.0465 0.04878328698115929 0.004139367667692296
0.04655 0.048833035477764776 0.004189093383774034
0.0466 0.0488827217198524 0.004238757087694079
0.046650000000000004 0.048932345786366016 0.0042883588557646925
0.046700000000000005 0.048981907756117146 0.004337898764235647
0.04675 0.049031407707784566 0.0043873768892637
0.0468 0.04908084571994459 0.004436793306947003
0.04685 0.04913022187106159 0.004486148093285202
0.046900000000000004 0.04917953623947113 0.004535441324154425
0.046950000000000006 0.04922878890346029 0.004584673075425132
0.047 0.04927797994113403 0.0046338434228323806
0.04705 0.04932710943054891 0.004682952442033649
0.0471 0.04937617744959613 0.004732000208626857
0.047150000000000004 0.04942518407610788 0.004780986798092441
0.0472 0.04947412938779078 0.0048299122858490974
0.04725 0.04952301346226142 0.004878776747226621
0.0473 0.049571836376959194 0.004927580257473269
0.04735 0.049620598209307476 0.004976322891745389
0.047400000000000005 0.04966929903655186 0.005025004725138974
0.04745 0.04971793893589041 0.005073625832635887
0.0475 0.04976651798437707 0.005122186289152871
0.04755 0.049815036258950035 0.005170686169519214
0.0476 0.0498634938364859 0.005219125548478132
0.047650000000000005 0.049911890793690794 0.00526750450070271
0.0477 0.04996022720723408 0.005315823100761249
0.04775 0.05000850315362223 0.005364081423151176
0.0478 0.050056718709300986 0.00541227954228464
0.047850000000000004 0.050104873950568396 0.005460417532494461
0.047900000000000005 0.05015296895370329 0.005508495468010458
0.04795 0.05020100379476976 0.005556513423002135
0.048 0.05024897854976315 0.0056044714715580346
0.04805 0.05029689329461304 0.005652369687673478
0.048100000000000004 0.05034474810511594 0.005700208145253231
0.048150000000000005 0.05039254305698703 0.005747986918094898
0.0482 0.050440278225802236 0.005795706079978232
0.04825 0.05048795368703819 0.005843365704561983
0.0483 0.0505355695161033 0.0058909658654126475
0.048350000000000004 0.050583125788282286 0.005938506636026549
0.048400000000000006 0.05063062257875576 0.005985988089803263
0.04845 0.050678059962588354 0.0060334103000924295
0.0485 0.050725438014775304 0.0060807733401345085
0.04855 0.050772756810182965 0.006128077283069951
0.048600000000000004 0.05082001642359826 0.006175322201987203
0.048650000000000006 0.050867216929692295 0.006222508169879355
0.0487 0.05091435840304252 0.006269635259657128
0.04875 0.05096144091811874 0.006316703544144845
0.0488 0.05100846454927037 0.006363713096100706
0.048850000000000005 0.05105542937079973 0.006410663988146083
0.0489 0.051102335456839953 0.0064575562928967664
0.04895 0.05114918288150212 0.006504390082835159
0.049 0.0511959717187299 0.00655116543037004
0.04905 0.05124270204240147 0.006597882407842633
0.049100000000000005 0.05128937392629081 0.006644541087462554
0.04915 0.05133598744405992 0.006691141541421081
0.0492 0.051382542669289086 0.00673768384179144
0.04925 0.051429039675433864 0.006784168060579354
0.049300000000000004 0.05147547853591685 0.006830594269659339
0.049350000000000005 0.0515218593239549 0.006876962540900876
0.0494 0.05156818211275427 0.006923272946029882
0.04945 0.05161444697539433 0.006969525556718615
0.0495 0.05166065398484379 0.0070157204445601825
0.049550000000000004 0.05170680321399661 0.007061857681006709
0.049600000000000005 0.051752894735652186 0.007107937337518793
0.04965 0.05179892862249401 0.007153959485413081
0.0497 0.05184490494708631 0.007199924195936846
0.04975 0.05189082378196867 0.007245831540244114
0.049800000000000004 0.05193668519948329 0.00729168158946561
0.049850000000000005 0.05198248927195606 0.0073374744145561725
0.0499 0.05202823607162789 0.007383210086414398
0.04995 0.05207392567057273 0.007428888675981148
0.05 0.05211955814081671 0.007474510253905822
0.050050000000000004 0.05216513355425702 0.007520074890898148
0.050100000000000006 0.05221065198273531 0.007565582657539552
0.05015 0.052256113497952936 0.007611033624344574
0.0502 0.05230151817157434 0.007656427861729856
0.05025 0.052346866075106205 0.007701765440041317
0.050300000000000004 0.05239215727998825 0.007747046429539416
0.050350000000000006 0.05243739185760471 0.007792270900398379
0.0504 0.05248256987916822 0.007837438922715463
0.05045 0.052527691415844055 0.007882550566502632
0.0505 0.05257275653869662 0.007927605901691722
0.050550000000000005 0.05261776531869181 0.007972604998130125
0.0506 0.05266271782669313 0.008017547925585287
0.05065 0.052707614133499565 0.008062434753741429
0.0507 0.05275245430980009 0.008107265552202444
0.05075 0.05279723842616543 0.00815204039049103
0.050800000000000005 0.052841966553136346 0.008196759338034756
0.05085 0.05288663876104359 0.00824142246423002
0.0509 0.052931255120298004 0.008286029838284744
0.05095 0.05297581570105265 0.008330581529457879
0.051000000000000004 0.05302032057347015 0.008375077606828409
0.051050000000000005 0.05306476980755254 0.00841951813943584
0.0511 0.05310916347329596 0.008463903196225387
0.05115 0.05315350164051853 0.008508232846067212
0.0512 0.05319778437896888 0.008552507157752349
0.051250000000000004 0.053242011758351894 0.008596726199979823
0.051300000000000005 0.053286183848235205 0.008640890041367456
0.05135 0.053330300718093165 0.008684998750473795
0.0514 0.0533743624372884 0.008729052395766344
0.05145 0.053418369075172625 0.008773051045600387
0.051500000000000004 0.05346232070095803 0.008816994768279322
0.051550000000000006 0.05350621738373071 0.008860883632043674
0.0516 0.05355005919256515 0.008904717705008725
0.05165 0.053593846196377234 0.008948497055236123
0.0517 0.05363757846400169 0.008992221750709569
0.051750000000000004 0.0536812560642421 0.00903589185930335
0.051800000000000006 0.053724879065726386 0.009079507448851363
0.05185 0.05376844753705802 0.009123068587080528
0.0519 0.053811961546731624 0.00916657534163902
0.05195 0.05385542116314222 0.00921002778009915
0.052000000000000005 0.05389882645459479 0.009253425969967751
0.05205 0.05394217748931976 0.009296769978637444
0.0521 0.05398547433546372 0.009340059873443402
0.05215 0.05402871706105221 0.009383295721637706
0.0522 0.05407190573404824 0.009426477590393521
0.052250000000000005 0.05411504042231578 0.009469605546788645
0.0523 0.05415812119363521 0.009512679657844645
0.05235 0.054201148115703965 0.00955569999048793
0.0524 0.0542441212561279 0.00959866661156643
0.052450000000000004 0.054287040682393616 0.009641579587849886
0.052500000000000005 0.054329906461971195 0.009684438986028075
0.05255 0.054372718662161985 0.009727244872711151
0.0526 0.05441547735024395 0.009769997314426388
0.05265 0.0544581825933685 0.009812696377620167
0.052700000000000004 0.05450083445860113 0.009855342128682316
0.052750000000000005 0.05454343301295328 0.00989793463388455
0.0528 0.05458597832332487 0.00994047395944238
0.05285 0.05462847045652525 0.009982960171489332
0.0529 0.05467090947927994 0.010025393336076297
0.052950000000000004 0.05471329545824058 0.010067773519184652
0.053000000000000005 0.05475562845997734 0.01011010078668554
0.05305 0.05479790855093557 0.010152375204418527
0.0531 0.05484013579748896 0.01019459683810938
0.05315 0.05488231026595327 0.010236765753432901
0.053200000000000004 0.054924432022567735 0.010278882015914073
0.053250000000000006 0.05496650113343768 0.010320945691103166
0.0533 0.05500851766459326 0.010362956844401656
0.05335 0.055050481681988936 0.010404915541152032
0.0534 0.05509239325151366 0.010446821846616237
0.053450000000000004 0.05513425243894181 0.010488675825976112
0.053500000000000006 0.055176059309982026 0.010530477544339249
0.05355 0.05521781393022752 0.010572227066729964
0.0536 0.055259516365251296 0.010613924458087667
0.05365 0.055301166680446115 0.01065556978330342
0.053700000000000005 0.05534276494121815 0.010697163107148785
0.05375 0.05538431121283523 0.010738704494342919
0.0538 0.05542580556047742 0.010780194009523132
0.05385 0.05546724804927115 0.01082163171724154
0.0539 0.05550863874421712 0.010863017681979573
0.053950000000000005 0.0555499777102692 0.010904351968133717
0.054 0.055591265012259444 0.01094563464003836
0.05405 0.055632500715018546 0.010986865761918672
0.0541 0.05567368488320835 0.01102804539794806
0.054150000000000004 0.05571481758143555 0.011069173612223978
0.054200000000000005 0.05575589887420443 0.011110250468758407
0.05425 0.05579692882599673 0.011151276031473195
0.0543 0.05583790750112093 0.011192250364242705
0.05435 0.05587883496389087 0.011233173530858358
0.054400000000000004 0.05591971127847612 0.01127404559494144
0.054450000000000005 0.05596053650901016 0.011314866620204232
0.0545 0.05600131071951894 0.011355636670163047
0.05455 0.056042033973946595 0.011396355808290686
0.0546 0.05608270633615309 0.011437024097973307
0.054650000000000004 0.05612332786992343 0.011477641602538093
0.054700000000000006 0.05616389863895398 0.011518208385207458
0.05475 0.05620441870682851 0.01155872450917289
0.0548 0.05624488813712988 0.01159919003749315
0.05485 0.05628530699331197 0.011639605033178431
0.054900000000000004 0.0563256753387433 0.01167996955918619
0.054950000000000006 0.056365993236700454 0.011720283678343855
0.055 0.056406260750396536 0.011760547453443883
0.05505 0.05644647794298412 0.011800760947185733
0.0551 0.05648664487750648 0.011840924222196639
0.055150000000000005 0.0565267616169081 0.011881037341033174
0.055200000000000006 0.05656682822410221 0.01192110036615613
0.05525 0.05660684476188674 0.011961113359974553
0.0553 0.05664681129299494 0.012001076384802006
0.05535 0.056686727880040685 0.012040989502898695
0.055400000000000005 0.05672659458564355 0.012080852776421548
0.05545 0.056766411472263675 0.012120666267467507
0.0555 0.05680617860230738 0.012160430038056232
0.05555 0.056845896038099475 0.012200144150131728
0.055600000000000004 0.056885563841901375 0.012239808665562762
0.055650000000000005 0.056925182075898126 0.012279423646130837
0.0557 0.056964750802116756 0.012318989153578822
0.05575 0.05700427008260754 0.01235850524951654
0.0558 0.057043739979305175 0.012397971995533563
0.055850000000000004 0.05708316055404818 0.012437389453106329
0.055900000000000005 0.057122531868616974 0.012476757683653306
0.05595 0.05716185398468972 0.012516076748515898
0.056 0.05720112696390688 0.012555346708951635
0.05605 0.05724035086778563 0.012594567626169891
0.056100000000000004 0.0572795257577559 0.012633739561282617
0.056150000000000005 0.057318651695248 0.012672862575313963
0.0562 0.05735772874153239 0.012711936729244715
0.05625 0.057396756957839745 0.012750962083977437
0.0563 0.05743573640530762 0.01278993870028056
0.056350000000000004 0.0574746671450304 0.012828866638947823
0.056400000000000006 0.057513549237964645 0.012867745960631819
0.05645 0.05755238274503313 0.012906576725925
0.0565 0.05759116772705934 0.012945358995348908
0.05655 0.05762990424482754 0.012984092829350395
0.056600000000000004 0.05766859235897705 0.013022778288299158
0.056650000000000006 0.057707232130151186 0.013061415432484728
0.0567 0.057745823618848016 0.013100004322145207
0.05675 0.05778436688549467 0.01313854501743192
0.0568 0.05782286199049999 0.013177037578412798
0.056850000000000005 0.057861308994144614 0.01321548206508809
0.056900000000000006 0.057899707956642586 0.013253878537390297
0.05695 0.057938058938158746 0.013292227055160033
0.057 0.057976361998702326 0.013330527678224052
0.057050000000000003 0.05801461719830539 0.013368780466251824
0.057100000000000005 0.058052824596879604 0.013406985478886012
0.05715 0.05809098425424873 0.01344514277569044
0.0572 0.05812909623016371 0.013483252416154872
0.05725 0.05816716058429969 0.01352131445969796
0.057300000000000004 0.058205177376281086 0.013559328965663347
0.057350000000000005 0.058243146665640566 0.013597295993317481
0.0574 0.05828106851183613 0.013635215601860902
0.05745 0.058318942974246044 0.01367308785041553
0.0575 0.05835677011218836 0.013710912798017089
0.057550000000000004 0.05839454998485946 0.013748690503699245
0.057600000000000005 0.05843228265142286 0.013786421026318559
0.05765 0.058469968170983516 0.013824104424710453
0.0577 0.05850760660249582 0.013861740757675791
0.05775 0.05854519800497506 0.013899330083841104
0.057800000000000004 0.0585827424372145 0.01393687246188009
0.057850000000000006 0.05862023995799657 0.013974367950319574
0.0579 0.05865769062604176 0.014011816607632982
0.05795 0.05869509449997812 0.014049218492225726
0.058 0.058732451638358905 0.014086573662422091
0.058050000000000004 0.058769762099672114 0.014123882176482248
0.058100000000000006 0.05880702594231695 0.014161144092593171
0.05815 0.058844243224620445 0.01419835946886935
0.0582 0.058881414004865754 0.014235528363347582
0.05825 0.05891853834123574 0.01427265083401315
0.058300000000000005 0.05895561629183505 0.01430972693873649
0.058350000000000006 0.05899264791472031 0.014346756735399669
0.0584 0.059029633267833156 0.01438374028171403
0.05845 0.05906657240908108 0.014420677635400645
0.0585 0.05910346539629689 0.01445756885401135
0.058550000000000005 0.05914031228720475 0.014494413995153266
0.058600000000000006 0.05917711313949289 0.014531213116283376
0.05865 0.05921386801074398 0.014567966274799313
0.0587 0.05925057695848933 0.014604673528031164
0.058750000000000004 0.05928724004020933 0.014641334933243655
0.058800000000000005 0.05932385731326504 0.014677950547626176
0.05885 0.059360428834950255 0.014714520428298626
0.0589 0.059396954662523246 0.01475104463231124
0.05895 0.05943343485315559 0.014787523216636081
0.059000000000000004 0.05946986946392003 0.014823956238192057
0.059050000000000005 0.0595062585518358 0.014860343753821954
0.0591 0.059542602173877815 0.014896685820269175
0.05915 0.05957890038690284 0.014932982494255226
0.0592 0.05961515324772198 0.014969233832397117
0.059250000000000004 0.059651360813071055 0.015005439891258342
0.059300000000000005 0.05968752313960814 0.015041600727329966
0.05935 0.05972364028392245 0.015077716397025442
0.0594 0.05975971230250525 0.015113786956693293
0.05945 0.05979573925183493 0.015149812462619584
0.059500000000000004 0.05983172118825812 0.01518579297100587
0.059550000000000006 0.05986765816808705 0.015221728537996304
0.0596 0.059903550247585424 0.015257619219660564
0.05965 0.059939397482894466 0.015293465072001685
0.0597 0.059975199930094605 0.015329266150950843
0.059750000000000004 0.060010957645200695 0.015365022512382566
0.059800000000000006 0.06004667068420391 0.015400734212064315
0.05985 0.060082339102922724 0.015436401305745534
0.0599 0.06011796295719167 0.015472023849095656
0.05995 0.060153542302780055 0.015507601897648243
0.060000000000000005 0.06018907719532598 0.01554313550696837
0.060050000000000006 0.06022456769042123 0.01557862473249932
0.0601 0.06026001384357703 0.015614069629626076
0.06015 0.06029541571030561 0.015649470253633287
0.060200000000000004 0.06033077334595868 0.015684826659791252
0.060250000000000005 0.0603660868058733 0.015720138903265395
0.0603 0.06040135614523704 0.01575540703919122
0.06035 0.060436581419289995 0.01579063112257263
0.0604 0.0604717626831218 0.015825811208403328
0.060450000000000004 0.06050689999176318 0.015860947351575356
0.060500000000000005 0.060541993400192735 0.015896039606926423
0.06055 0.06057704296331167 0.015931088029228872
0.0606 0.06061204873592636 0.015966092673201097
0.06065 0.060647010772872836 0.016001053593417962
0.060700000000000004 0.060681929128742644 0.016035970844499918
0.060750000000000005 0.06071680385822292 0.016070844480927365
0.0608 0.060751635015812946 0.01610567455715286
0.06085 0.06078642265609908 0.016140461127472347
0.0609 0.06082116683340575 0.01617520424623325
0.060950000000000004 0.06085586760211084 0.01620990396766222
0.061000000000000006 0.06089052501649253 0.016244560345911645
0.06105 0.060925139130780175 0.016279173435075664
0.0611 0.06095970999908978 0.016313743289181226
0.06115 0.060994237675521874 0.01634826996218052
0.061200000000000004 0.061028722214077416 0.016382753507974808
0.061250000000000006 0.061063163668689496 0.016417193980388236
0.0613 0.06109756209323486 0.0164515914331777
0.06135 0.061131917541516034 0.016485945920035956
0.0614 0.06116623006724693 0.01652025749460859
0.061450000000000005 0.06120049972414576 0.016554526210398653
0.061500000000000006 0.06123472656574884 0.01658875212097245
0.06155 0.061268910645654144 0.016622935279692393
0.0616 0.061303052017287724 0.016657075739968795
0.06165 0.06133715073405503 0.016691173555069282
0.061700000000000005 0.06137120684929455 0.016725228778228636
0.061750000000000006 0.0614052204162803 0.016759241462603464
0.0618 0.06143919148816449 0.016793211661315217
0.06185 0.061473120118137596 0.016827139427364617
0.061900000000000004 0.061507006359224306 0.016861024813726054
0.061950000000000005 0.061540850264422756 0.016894867873306144
0.062 0.06157465188668147 0.016928668658923507
0.06205 0.06160841127885429 0.016962427223359246
0.0621 0.061642128493725426 0.01699614361930565
0.062150000000000004 0.061675803584054306 0.017029817899407353
0.062200000000000005 0.061709436602477116 0.017063450116228947
0.06225 0.06174302760159809 0.017097040322285748
0.0623 0.0617765766339721 0.017130588570013636
0.06235 0.061810083752051666 0.01716409491178706
0.062400000000000004 0.061843549008227285 0.017197559399920126
0.062450000000000006 0.06187697245483667 0.017230982086661652
0.0625 0.06191035414415866 0.01726436302418861
0.06255000000000001 0.06194369412839657 0.0172977022646182
0.0626 0.06197699245967732 0.01733099986000546
0.06265 0.062010249190063926 0.017364255862334685
0.0627 0.06204346437157381 0.017397470323531984
0.06275 0.06207663805615911 0.017430643295442878
0.06280000000000001 0.06210977029565633 0.01746377482988801
0.06285 0.062142861141911296 0.017496864978567766
0.0629 0.062175910646655466 0.01752991379316828
0.06295 0.06220891886157902 0.01756292132528219
0.063 0.062241885838301536 0.017595887626440508
0.06305000000000001 0.0622748116283588 0.01762881274812998
0.0631 0.062307696283238456 0.01766169674175186
0.06315 0.062340539854352804 0.017694539658654487
0.0632 0.0623733423930829 0.017727341550112605
0.06325 0.06240610395069533 0.01776010246734453
0.06330000000000001 0.06243882457843858 0.017792822461505847
0.06335 0.06247150432744873 0.017825501583696134
0.0634 0.06250414324884734 0.01785813988494078
0.06345 0.06253674139367099 0.017890737416184747
0.0635 0.06256929881286924 0.017923294228350248
0.06355000000000001 0.06260181555734735 0.0179558103722642
0.0636 0.06263429167798373 0.017988285898700555
0.06365 0.06266672722553061 0.018020720858379066
0.0637 0.06269912225070946 0.018053115301935832
0.06375 0.06273147680415939 0.01808546927995873
0.06380000000000001 0.06276379093650401 0.01811778284297406
0.06385 0.06279606469822496 0.01815005604143548
0.0639 0.06282829813979085 0.018182288925747064
0.06395 0.06286049131162623 0.018214481546231367
0.064 0.06289264426402204 0.018246633953166617
0.06405000000000001 0.06292475704729378 0.01827874619676207
0.0641 0.06295682971161912 0.018310818327157877
0.06415 0.06298886230717535 0.018342850394444353
0.06420000000000001 0.06302085488400155 0.018374842448647247
0.06425 0.06305280749214452 0.018406794539704927
0.06430000000000001 0.06308472018154783 0.0184387067175421
0.06435 0.06311659300211218 0.018470579031976877
0.0644 0.06314842600366495 0.01850241153278793
0.06445000000000001 0.06318021923599021 0.018534204269683392
0.0645 0.0632119727487872 0.018565957292307474
0.06455 0.0632436865916865 0.018597670650267677
0.0646 0.06327536081425914 0.01862934439309856
0.06465 0.06330699546608083 0.018660978570205683
0.06470000000000001 0.06333859059654524 0.018692573231041138
0.06475 0.06337014625507574 0.01872412842493451
0.0648 0.06340166249100407 0.018755644201168795
0.06485 0.06343313935361561 0.018787120608956577
0.0649 0.06346457689208362 0.018818557697459895
0.06495000000000001 0.06349597515558242 0.018849955515775122
0.065 0.06352733419318826 0.018881314112935282
0.06505 0.0635586540539374 0.01891263353791748
0.0651 0.0635899347867856 0.01894391383963666
0.06515 0.06362117644061366 0.01897515506693659
0.06520000000000001 0.06365237906430066 0.01900635726861523
0.06525 0.06368354270661353 0.019037520493404347
0.0653 0.0637146674162628 0.019068644789969388
0.06535 0.06374575324190397 0.01909973020691998
0.0654 0.06377680023211622 0.01913077679280778
0.06545000000000001 0.06380780843544892 0.019161784596131555
0.0655 0.06383877790042541 0.019192753665282784
0.06555 0.06386970867538655 0.01922368404868215
0.0656 0.06390060080872549 0.019254575794597734
0.06565 0.06393145434870728 0.019285428951306076
0.06570000000000001 0.06396226934359375 0.019316243566972546
0.06575 0.06399304584151871 0.01934701968973637
0.0658 0.06402378389063781 0.019377757367653223
0.06585 0.06405448353895622 0.019408456648748785
0.0659 0.06408514483448895 0.019439117580953534
0.06595000000000001 0.06411576782517332 0.01946974021216189
0.066 0.06414635255884021 0.01950032459022429
0.06605 0.06417689908336824 0.019530870762857654
0.0661 0.06420740744645727 0.01956137877781837
0.06615 0.0642378776957829 0.01959184868274917
0.06620000000000001 0.06426830987901369 0.019622280525233373
0.06625 0.0642987040437008 0.019652674352802053
0.0663 0.06432906023736376 0.019683030212928106
0.06635 0.06435937850747257 0.019713348153025136
0.0664 0.06438965890138423 0.019743628220448832
0.06645000000000001 0.0644199014664418 0.019773870462496852
0.0665 0.06445010624991462 0.019804074926402702
0.06655 0.06448027329903404 0.019834241659343076
0.0666 0.06451040266093433 0.019864370708437835
0.06665 0.06454049438273726 0.019894462120748063
0.06670000000000001 0.06457054851148254 0.019924515943273262
0.06675 0.06460056509412568 0.019954532222956796
0.0668 0.06463054417755805 0.019984511006695772
0.06685 0.06466048580869167 0.020014452341302332
0.0669 0.06469039003430187 0.020044356273542743
0.06695000000000001 0.06472025690114223 0.020074222850130358
0.067 0.06475008645588784 0.020104052117712812
0.06705 0.06477987874519586 0.020133844122902488
0.0671 0.06480963381558014 0.020163598912213546
0.06715 0.06483935171359922 0.020193316532125062
0.06720000000000001 0.06486903248566626 0.020222997029066377
0.06725 0.0648986761781974 0.020252640449383054
0.0673 0.06492828283752625 0.02028224683939784
0.06735000000000001 0.06495785250992965 0.020311816245341948
0.0674 0.06498738524162134 0.02034134871341037
0.06745000000000001 0.0650168810787568 0.020370844289727817
0.0675 0.06504634006745898 0.020400303020380275
0.06755 0.0650757622537522 0.020429724951373157
0.06760000000000001 0.0651051476836306 0.020459110128671017
0.06765 0.06513449640302678 0.020488458598164994
0.06770000000000001 0.0651638084578199 0.020517770405707434
0.06775 0.06519308389378432 0.02054704559708633
0.0678 0.06522232275673337 0.020576284218028842
0.06785000000000001 0.06525152509233513 0.02060548631420841
0.0679 0.06528069094625805 0.020634651931239104
0.06795 0.06530982036406546 0.02066378111468293
0.068 0.06533891339129419 0.020692873910038198
0.06805 0.0653679700734335 0.02072193036275367
0.06810000000000001 0.06539699045585572 0.020750950518220606
0.06815 0.06542597458394903 0.020779934421764512
0.0682 0.06545492250301195 0.02080888211867326
0.06825 0.06548383425831078 0.020837793654138646
0.0683 0.0655127098949797 0.020866669073361422
0.06835000000000001 0.06554154945820198 0.020895508421417817
0.0684 0.06557035299300626 0.020924311743382017
0.06845 0.06559912054447 0.02095307908423239
0.0685 0.06562785215751418 0.02098181048890965
0.06855 0.06565654787704532 0.021010506002296706
0.06860000000000001 0.06568520774790376 0.021039165669221573
0.06865 0.06571383181490197 0.0210677895344545
0.0687 0.06574242012278662 0.0210963776427189
0.06875 0.06577097271623447 0.02112493003865352
0.0688 0.06579948963987274 0.02115344676686487
0.06885000000000001 0.0658279709382629 0.021181927871918527
0.0689 0.06585641665589796 0.021210373398288542
0.06895 0.06588482683728095 0.02123878339041929
0.069 0.06591320152677621 0.0212671578926936
0.06905 0.06594154076874527 0.021295496949435305
0.06910000000000001 0.06596984460749628 0.02132380060491192
0.06915 0.06599811308724005 0.02135206890333779
0.0692 0.06602634625216283 0.021380301888874232
0.06925 0.06605454414639385 0.021408499605635966
0.0693 0.06608270681402736 0.021436662097661145
0.06935000000000001 0.06611083429901614 0.02146478940894875
0.0694 0.06613892664538659 0.021492881583435416
0.06945 0.06616698389700978 0.021520938665019425
0.0695 0.06619500609773933 0.021548960697516405
0.06955 0.06622299329136364 0.021576947724711647
0.06960000000000001 0.06625094552164579 0.02160489979032356
0.06965 0.06627886283227041 0.02163281693801638
0.0697 0.06630674526684244 0.02166069921140501
0.06975 0.06633459286895212 0.021688546654042545
0.0698 0.06636240568213991 0.021716359309444662
0.06985000000000001 0.0663901837498494 0.02174413722104894
0.0699 0.0664179271154989 0.02177188043225969
0.06995 0.06644563582247884 0.021799588986401566
0.07 0.06647330991404946 0.021827262926783185
0.07005 0.06650094943344316 0.021854902296637516
0.07010000000000001 0.06652855442393621 0.021882507139118892
0.07015 0.06655612492859277 0.02191007749737568
0.0702 0.06658366099053487 0.021937613414472742
0.07025 0.06661116265279737 0.021965114933424092
0.0703 0.06663862995834743 0.02199258209720612
0.07035000000000001 0.06666606295012205 0.02202001494870621
0.0704 0.06669346167101053 0.022047413530801894
0.07045 0.06672082616381803 0.022074777886282097
0.07050000000000001 0.06674815647127644 0.022102108057920716
0.07055 0.06677545263614862 0.022129404088391983
0.07060000000000001 0.06680271470107624 0.022156666020347632
0.07065 0.06682994270867301 0.022183893896368097
0.0707 0.0668571367014724 0.02221108775900478
0.07075000000000001 0.06688429672197276 0.022238247650732894
0.0708 0.06691142281262913 0.022265373613998083
0.07085000000000001 0.06693851501584798 0.02229246569114552
0.0709 0.06696557337394345 0.022319523924535598
0.07095 0.06699259792923061 0.022346548356419207
0.07100000000000001 0.06701958872392144 0.022373539029035164
0.07105 0.06704654580018492 0.022400495984534707
0.0711 0.0670734692001836 0.022427419265036393
0.07115 0.06710035896596456 0.022454308912604165
0.0712 0.06712721513957612 0.022481164969240727
0.07125000000000001 0.06715403776295611 0.022507987476925752
0.0713 0.06718082687804686 0.022534776477537946
0.07135 0.06720758252673113 0.0225615320129398
0.0714 0.0672343047507997 0.022588254124925454
0.07145 0.06726099359196723 0.022614942855262637
0.07150000000000001 0.06728764909201722 0.0226415982456108
0.07155 0.06731427129257889 0.022668220337648926
0.0716 0.06734086023526717 0.022694809172939014
