t "V zmin" "V zmax"
0.055200000000000006 0.06858744672042849 0.01131625214854579
0.05525 0.0686274615840939 0.011356266811685776
0.0553 0.06866742645856992 0.011396231488347779
0.05535 0.06870734140633052 0.011436146240954213
0.055400000000000005 0.06874720648976693 0.011476011131856615
0.05545 0.06878702177117946 0.011515826223319533
0.0555 0.0688267873128153 0.011555591577551979
0.05555 0.06886650317679635 0.011595307256668932
0.055600000000000004 0.06890616942523442 0.011634973322702755
0.055650000000000005 0.06894578612010277 0.011674589837628965
0.0557 0.06898535332331848 0.011714156863326807
0.05575 0.06902487109673253 0.011753674461596992
0.0558 0.06906433950211718 0.011793142694183583
0.055850000000000004 0.06910375860113432 0.011832561622745128
0.055900000000000005 0.06914312845543237 0.01187193130884547
0.05595 0.06918244912649862 0.011911251813993185
0.056 0.0692217206758049 0.011950523199610244
0.05605 0.06926094316474318 0.011989745527052604
0.056100000000000004 0.06930011665460534 0.01202891885759269
0.056150000000000005 0.0693392412066084 0.012068043252414144
0.0562 0.06937831688191044 0.012107118772647852
0.05625 0.06941734374157144 0.012146145479323026
0.0563 0.06945632184660609 0.012185123433421837
0.056350000000000004 0.06949525125790666 0.012224052695830608
0.056400000000000006 0.06953413203633885 0.012262933327354713
0.05645 0.06957296424265466 0.012301765388738643
0.0565 0.06961174793755609 0.012340548940650302
0.05655 0.06965048318164938 0.012379284043675977
0.056600000000000004 0.06968917003546146 0.012417970758326489
0.056650000000000006 0.06972780855948144 0.012456609145032283
0.0567 0.06976639881407642 0.012495199264169045
0.05675 0.06980494085955083 0.012533741176010475
0.0568 0.06984343475616724 0.012572234940769521
0.056850000000000005 0.06988188056406666 0.012610680618585817
0.056900000000000006 0.06992027834333928 0.012649078269522464
0.05695 0.06995862815399619 0.012687427953562036
0.057 0.06999693005595864 0.012725729730619945
0.057050000000000003 0.07003518410910867 0.012763983660523007
0.057100000000000005 0.07007339037321239 0.012802189803048038
0.05715 0.07011154890798427 0.01284034821787194
0.0572 0.07014965977305684 0.012878458964615801
0.05725 0.07018772302800637 0.012916522102810787
0.057300000000000004 0.07022573873229676 0.012954537691920886
0.057350000000000005 0.07026370694534696 0.012992505791344037
0.0574 0.07030162772651144 0.0130304264603852
0.05745 0.07033950113503835 0.013068299758297715
0.0575 0.0703773272301011 0.013106125744247327
0.057550000000000004 0.07041510607084062 0.013143904477328147
0.057600000000000005 0.07045283771628183 0.013181636016559152
0.05765 0.07049052222540284 0.013219320420888043
0.0577 0.07052815965706899 0.013256957749186796
0.05775 0.07056575007013705 0.013294548060267586
0.057800000000000004 0.0706032935233575 0.013332091412846966
0.057850000000000006 0.07064079007534825 0.013369587865573723
0.0579 0.07067823978474944 0.013407037477035566
0.05795 0.07071564271009918 0.013444440305743544
0.058 0.07075299890981995 0.01348179641012592
0.058050000000000004 0.0707903084423108 0.013519105848548913
0.058100000000000006 0.07082757136584547 0.013556368679296285
0.05815 0.07086478773869075 0.01359358496059239
0.0582 0.0709019576189874 0.013630754750569749
0.05825 0.07093908106482993 0.013667878107304103
0.058300000000000005 0.07097615813424057 0.013704955088800428
0.058350000000000006 0.07101318888516073 0.013741985752979809
0.0584 0.07105017337544357 0.013778970157700505
0.05845 0.07108711166290645 0.013815908360741223
0.0585 0.07112400380525072 0.013852800419810875
0.058550000000000005 0.07116084986015979 0.013889646392541971
0.058600000000000006 0.07119764988518665 0.013926446336507393
0.05865 0.07123440393787583 0.013963200309201337
0.0587 0.07127111207563024 0.013999908368043032
0.058750000000000004 0.07130777435582698 0.014036570570386844
0.058800000000000005 0.0713443908357736 0.014073186973502506
0.05885 0.07138096157267157 0.014109757634608429
0.0589 0.07141748662364655 0.014146282610838445
0.05895 0.07145396604582455 0.014182761959250289
0.059000000000000004 0.07149039989621152 0.014219195736842447
0.059050000000000005 0.07152678823170397 0.014255584000537856
0.0591 0.07156313110919911 0.01429192680719214
0.05915 0.07159942858548268 0.014328224213580673
0.0592 0.0716356807172777 0.014364476276416509
0.059250000000000004 0.07167188756123129 0.014400683052333977
0.059300000000000005 0.07170804917391968 0.01443684459790811
0.05935 0.07174416561186843 0.014472960969630716
0.0594 0.07178023693149967 0.01450903222393351
0.05945 0.07181626318919448 0.01454505841717289
0.059500000000000004 0.07185224444125053 0.01458103960563218
0.059550000000000006 0.07188818074389774 0.014616975845527102
0.0596 0.07192407215327176 0.014652867193004446
0.05965 0.0719599187254762 0.014688713704148782
0.0597 0.07199572051652997 0.01472451543495713
0.059750000000000004 0.07203147758240248 0.01476027244135749
0.059800000000000006 0.07206718997893996 0.014795984779237705
0.05985 0.07210285776195788 0.014831652504375795
0.0599 0.07213848098718528 0.014867275672503923
0.05995 0.07217405971029228 0.014902854339287635
0.060000000000000005 0.07220959398689267 0.014938388560302704
0.060050000000000006 0.07224508387249923 0.014973878391080334
0.0601 0.07228052942257658 0.015009323887065351
0.06015 0.07231593069251868 0.015044725103629244
0.060200000000000004 0.07235128773763685 0.015080082096097024
0.060250000000000005 0.07238660061319853 0.015115394919695312
0.0603 0.07242186937436958 0.0151506636296084
0.06035 0.07245709407626448 0.015185888280935263
0.0604 0.07249227477393624 0.01522106892870577
0.060450000000000004 0.0725274115223566 0.015256205627900924
0.060500000000000005 0.072562504376453 0.015291298433410368
0.06055 0.07259755339103227 0.01532634740006733
0.0606 0.07263255862087224 0.015361352582622917
0.06065 0.07266752012068892 0.015396314035777936
0.060700000000000004 0.07270243794508963 0.015431231814158628
0.060750000000000005 0.07273731214867238 0.015466105972323278
0.0608 0.07277214278590281 0.015500936564753424
0.06085 0.07280692991121943 0.015535723645866964
0.0609 0.07284167357899157 0.015570467270019865
0.060950000000000004 0.07287637384349321 0.015605167491501034
0.061000000000000006 0.07291103075897626 0.015639824364523512
0.06105 0.07294564437956502 0.015674437943236714
0.0611 0.07298021475936468 0.01570900828171404
0.06115 0.07301474195241035 0.01574353543397891
0.061200000000000004 0.07304922601264581 0.01577801945397035
0.061250000000000006 0.07308366699394563 0.015812460395572082
0.0613 0.07311806495013792 0.015846858312595725
0.06135 0.0731524199349678 0.015881213258786466
0.0614 0.07318673200213698 0.015915525287827022
0.061450000000000005 0.07322100120524377 0.015949794453317692
0.061500000000000006 0.0732552275978425 0.015984020808805618
0.06155 0.0732894112334322 0.016018204407765725
0.0616 0.07332355216540792 0.016052345303609442
0.06165 0.07335765044713616 0.01608644354968557
0.061700000000000005 0.07339170613187404 0.01612049919925784
0.061750000000000006 0.07342571927287496 0.01615451230555582
0.0618 0.0734596899232705 0.016188482921704835
0.06185 0.07349361813613109 0.016222411100786874
0.061900000000000004 0.07352750396450337 0.01625629689581875
0.061950000000000005 0.07356134746131653 0.016290140359739295
0.062 0.07359514867946323 0.016323941545434633
0.06205 0.07362890767174379 0.016357700505714674
0.0621 0.07366262449094563 0.016391417293317875
0.062150000000000004 0.07369629918972481 0.01642509196093119
0.062200000000000005 0.07372993182070406 0.01645872456117551
0.06225 0.0737635224364664 0.01649231514658375
0.0623 0.073797071089487 0.01652586376965819
0.06235 0.07383057783218046 0.0165593704828076
0.062400000000000004 0.07386404271691141 0.01659283533839001
0.062450000000000006 0.07389746579597548 0.01662625838868906
0.0625 0.07393084712157641 0.01665963968592709
0.06255000000000001 0.07396418674590381 0.016692979282262176
0.0626 0.07399748472106465 0.016726277229784738
0.06265 0.07403074109906926 0.016759533580523258
0.0627 0.07406395593187243 0.016792748386443897
0.06275 0.07409712927140141 0.016825921699433546
0.06280000000000001 0.07413026116948554 0.01685905357133413
0.06285 0.07416335167789453 0.016892144053907945
0.0629 0.07419640084833198 0.016925193198860912
0.06295 0.07422940873244832 0.01695820105782524
0.063 0.07426237538183306 0.016991167682379092
0.06305000000000001 0.07429530084796279 0.017024093124036833
0.0631 0.07432818518233068 0.01705697743423535
0.06315 0.07436102843628936 0.017089820664361897
0.0632 0.07439383066118974 0.017122622865727747
0.06325 0.07442659190826856 0.017155384089579666
0.06330000000000001 0.07445931222871288 0.017188104387119412
0.06335 0.07449199167365937 0.01722078380946836
0.0634 0.07452463029418184 0.01725342240768505
0.06345 0.07455722814126949 0.017286020232765247
0.0635 0.07458978526586094 0.017318577335652584
0.06355000000000001 0.0746223017188399 0.01735109376720422
0.0636 0.07465477755100375 0.017383569578231065
0.06365 0.07468721281310438 0.017416004819471843
0.0637 0.07471960755582208 0.017448399541610204
0.06375 0.07475196182977317 0.01748075379526405
0.06380000000000001 0.07478427568553503 0.01751306763098271
0.06385 0.07481654917358663 0.017545341099258135
0.0639 0.0748487823443551 0.017577574250517952
0.06395 0.07488097524820783 0.017609767135127692
0.064 0.07491312793544323 0.01764191980337996
0.06405000000000001 0.07494524045632903 0.017674032305517406
0.0641 0.07497731286102757 0.017706104691722888
0.06415 0.07500934519965155 0.017738137012099614
0.06420000000000001 0.07504133752225692 0.01777012931669152
0.06425 0.07507328987884308 0.017802081655498746
0.06430000000000001 0.07510520231932274 0.017833994078445107
0.06435 0.07513707489356924 0.01786586663538716
0.0644 0.0751689076513863 0.017897699376136188
0.06445000000000001 0.07520070064252517 0.017929492350418456
0.0645 0.0752324539166489 0.017961245607917255
0.06455 0.07526416752338722 0.017992959198242918
0.0646 0.07529584151228147 0.018024633170952993
0.06465 0.0753274759328336 0.018056267575537535
0.06470000000000001 0.07535907083447575 0.018087862461416093
0.06475 0.0753906262665798 0.018119417877965602
0.0648 0.07542214227844117 0.018150933874485454
0.06485 0.07545361891931307 0.01818241050022329
0.0649 0.07548505623840497 0.01821384780435788
0.06495000000000001 0.07551645428480974 0.018245245836005806
0.065 0.07554781310758996 0.018276604644240493
0.06505 0.0755791327557586 0.018307924278045784
0.0651 0.07561041327824877 0.018339204786369523
0.06515 0.0756416547239371 0.01837044621807544
0.06520000000000001 0.07567285714166311 0.01840164862198626
0.06525 0.07570402058015291 0.018432812046857695
0.0653 0.07573514508809809 0.01846393654137641
0.06535 0.07576623071416544 0.0184950221541788
0.0654 0.07579727750692278 0.018526068933829565
0.06545000000000001 0.07582828551484583 0.018557076928852365
0.0655 0.07585925478642963 0.01858804618768306
0.06555 0.07589018537004813 0.0186189767587255
0.0656 0.07592107731404049 0.01864986869029662
0.06565 0.07595193066665534 0.01868072203066684
0.06570000000000001 0.07598274547612927 0.01871153682805059
0.06575 0.07601352179059287 0.01874231313059168
0.0658 0.07604425965815609 0.01877305098638189
0.06585 0.07607495912683218 0.018803750443447457
0.0659 0.076105620244615 0.018834411549749453
0.06595000000000001 0.07613624305939597 0.018865034353202775
0.066 0.07616682761900115 0.018895618901654986
0.06605 0.07619737397125764 0.0189261652428967
0.0661 0.07622788216390232 0.01895667342465114
0.06615 0.0762583522445697 0.01898714349459131
0.06620000000000001 0.07628878426091289 0.019017575500332447
0.06625 0.07631917826044304 0.01904796948941516
0.0663 0.07634953429067727 0.01907832550933557
0.06635 0.07637985239904964 0.019108643607527447
0.0664 0.07641013263291764 0.019138923831358533
0.06645000000000001 0.07644037503963746 0.019169166228138933
0.0665 0.07647057966641786 0.01919937084512786
0.06655 0.07650074656048458 0.01922953772952261
0.0666 0.07653087576893483 0.01925966692845846
0.06665 0.0765609673388966 0.01928975848901139
0.06670000000000001 0.07659102131736753 0.019319812458197503
0.06675 0.07662103775131553 0.019349828882977073
0.0668 0.0766510166876339 0.019379807810252565
0.06685 0.07668095817316692 0.019409749286860466
0.0669 0.07671086225470347 0.019439653359595514
0.06695000000000001 0.07674072897897921 0.01946952007517913
0.067 0.07677055839266106 0.019499349480272685
0.06705 0.07680035054234964 0.01952914162149067
0.0671 0.07683010547460085 0.019558896545380733
0.06715 0.07685982323589774 0.019588614298444662
0.06720000000000001 0.07688950387270449 0.0196182949271047
0.06725 0.07691914743138056 0.019647938477739144
0.0673 0.07694875395823998 0.019677544996671487
0.06735000000000001 0.07697832349956123 0.01970711453016273
0.0674 0.07700785610152265 0.01973664712441224
0.06745000000000001 0.07703735181030963 0.019766142825563528
0.0675 0.07706681067198426 0.019795601679709153
0.06755 0.07709623273258163 0.019825023732870567
0.06760000000000001 0.07712561803808471 0.019854409031034838
0.06765 0.07715496663438988 0.01988375762010736
0.06770000000000001 0.07718427856737699 0.019913069545944625
0.06775 0.0772135538828376 0.019942344854351188
0.0678 0.07724279262651491 0.01997158359106496
0.06785000000000001 0.07727199484409357 0.02000078580177741
0.0679 0.07730116058121073 0.020029951532111748
0.06795 0.07733028988344397 0.02005908082764984
0.068 0.07735938279629309 0.020088173733901916
0.06805 0.07738843936523704 0.020117230296316384
0.06810000000000001 0.07741745963566019 0.020146250560312853
0.06815 0.07744644365293069 0.02017523457122345
0.0682 0.07747539146230441 0.020204182374337788
0.06825 0.07750430310905701 0.02023309401489026
0.0683 0.07753317863832901 0.020261969538054148
0.06835000000000001 0.07756201809524202 0.0202908089889477
0.0684 0.07759082152488628 0.02031961241263684
0.06845 0.07761958897226291 0.020348379854125347
0.0685 0.07764832048229846 0.02037711135835784
0.06855 0.07767701609990132 0.020405806970232504
0.06860000000000001 0.07770567586991946 0.02043446673459447
0.06865 0.07773429983711783 0.020463090696206977
0.0687 0.07776288804623166 0.020491678899801205
0.06875 0.07779144054194087 0.02052023139006823
0.0688 0.07781995736884345 0.02054874821159681
0.06885000000000001 0.07784843857150449 0.02057722940895758
0.0689 0.07787688419444182 0.02060567502664809
0.06895 0.07790529428207615 0.020634085109115193
0.069 0.0779336688788081 0.020662459700753727
0.06905 0.07796200802898776 0.02069079884590187
0.06910000000000001 0.07799031177689891 0.02071910258883078
0.06915 0.07801858016674601 0.020747370973772425
0.0692 0.07804681324271416 0.020775604044892426
0.06925 0.07807501104890466 0.020803801846311806
0.0693 0.0781031736294035 0.020831964422086208
0.06935000000000001 0.078131301028202 0.020860091816223673
0.0694 0.0781593932892529 0.020888184072667935
0.06945 0.07818745045644068 0.020916241235319398
0.0695 0.07821547257362123 0.020944263348019992
0.06955 0.07824345968457996 0.020972250454543144
0.06960000000000001 0.07827141183304688 0.021000202598635748
0.06965 0.07829932906268339 0.02102811982396257
0.0697 0.07832721141714023 0.02105600217414593
0.06975 0.07835505893996819 0.021083849692752447
0.0698 0.07838287167467362 0.02111166242329729
0.06985000000000001 0.07841064966472272 0.02113944040924052
0.0699 0.0784383929535204 0.02116718369398551
0.06995 0.07846610158441567 0.02119489232087722
0.07 0.07849377560070683 0.021222566333216588
0.07005 0.0785214150456312 0.021250205774245197
0.07010000000000001 0.07854901996239305 0.0212778106871381
0.07015 0.07857659039409812 0.02130538111504646
0.0702 0.07860412638384842 0.02133291710104423
0.07025 0.07863162797466444 0.021360418688146022
0.0703 0.07865909520951872 0.021387885919333972
0.07035000000000001 0.07868652813132253 0.021415318837532178
0.0704 0.07871392678294355 0.021442717485596875
0.07045 0.0787412912072152 0.021470081906337486
0.07050000000000001 0.0787686214468754 0.021497412142510264
0.07055 0.07879591754463156 0.021524708236827214
0.07060000000000001 0.07882317954312855 0.021551970231935322
0.07065 0.07885040748497016 0.0215791981704346
0.0707 0.07887760141271707 0.021606392094864812
0.07075000000000001 0.07890476136886207 0.02163355204772142
0.0708 0.07893188739580209 0.021660678071441012
0.07085000000000001 0.07895897953596528 0.021687770208405597
0.0709 0.0789860378316657 0.021714828500950675
0.07095 0.07901306232517719 0.021741852991363636
0.07100000000000001 0.0790400530587344 0.021768843721856734
0.07105 0.0790670100745181 0.021795800734615175
0.0711 0.07909393341466658 0.02182272407175026
0.07115 0.07912082312120695 0.02184961377533653
0.0712 0.07914767923617874 0.02187646988738885
0.07125000000000001 0.07917450180154367 0.0219032924498715
0.0713 0.07920129085921779 0.02193008150469615
0.07135 0.07922804645105629 0.021956837093721655
0.0714 0.07925476861887898 0.02198355925874536
0.07145 0.07928145740439667 0.022010248041536305
0.07150000000000001 0.07930811284937087 0.02203690348378939
0.07155 0.0793347349954209 0.022063525627147577
0.0716 0.0793613238841337 0.022090114513223274
0.07165 0.07938787955707491 0.022116670183552737
0.0717 0.07941440205575842 0.02214319267963201
0.07175000000000001 0.07944089142157974 0.022169682042898858
0.0718 0.0794673476959516 0.022196138314758092
0.07185 0.07949377092021626 0.022222561536533635
0.0719 0.07952016113566615 0.022248951749518645
0.07195 0.07954651838351888 0.022275308994944842
0.07200000000000001 0.07957284270497653 0.022301633313999956
0.07205 0.07959913414116757 0.022327924747818882
0.0721 0.07962539273315637 0.02235418333747776
0.07215 0.07965161852201172 0.02238040912400982
0.0722 0.07967781154867391 0.022406602148389524
0.07225000000000001 0.07970397185408733 0.022432762451544935
0.0723 0.07973009947914679 0.022458890074357755
0.07235 0.07975619446464388 0.022484985057649474
0.0724 0.07978225685137098 0.022511047442195856
0.07245 0.07980828668004808 0.022537077268721756
0.07250000000000001 0.07983428399133866 0.022563074577894075
0.07255 0.0798602488258759 0.022589039410337845
0.0726 0.07988618122424665 0.02261497180662335
0.07265 0.07991208122695656 0.022640871807270806
0.0727 0.0799379488744659 0.02266673945274687
0.07275000000000001 0.0799637842071973 0.022692574783478605
0.0728 0.07998958726552029 0.02271837783983046
0.07285 0.08001535808975778 0.022744148662116784
0.0729 0.08004109672018715 0.02276988729061072
0.07295 0.08006680319701479 0.022795593765525278
0.07300000000000001 0.08009247756041153 0.022821268127028935
0.07305 0.08011811985048463 0.022846910415247248
0.0731 0.08014373010730587 0.022872520670231683
0.07315 0.08016930837091107 0.022898098932011668
0.0732 0.08019485468124914 0.022923645240546235
0.07325000000000001 0.08022036907823024 0.022949159635759366
0.0733 0.08024585160175912 0.022974642157511046
0.07335 0.0802713022916163 0.0230000928456219
0.0734 0.08029672118756484 0.02302551173985848
0.07345 0.08032210832933798 0.023050898879947018
0.07350000000000001 0.08034746375661238 0.02307625430554046
0.07355 0.08037278750899962 0.023101578056271135
0.0736 0.08039807962606371 0.023126870171700325
0.07365000000000001 0.0804233401473375 0.02315213069135115
0.0737 0.08044856911227947 0.023177359654691962
0.07375000000000001 0.08047376656032137 0.023202557101142073
0.0738 0.0804989325308057 0.023227723070080093
0.07385 0.08052406706309351 0.023252857600821235
0.07390000000000001 0.08054917019644552 0.023277960732644713
0.07395 0.08057424197009151 0.023303032504773894
0.07400000000000001 0.08059928242321121 0.023328072956378756
0.07405 0.08062429159490171 0.023353082126593858
0.0741 0.0806492695242534 0.023378060054500625
0.07415000000000001 0.08067421625032659 0.023403006779115748
0.0742 0.08069913181205898 0.02342792233942535
0.07425000000000001 0.08072401624840768 0.023452806774359403
0.0743 0.08074886959823926 0.023477660122800344
0.07435 0.08077369190039291 0.023502482423584797
0.07440000000000001 0.08079848319366861 0.023527273715495282
0.07445 0.08082324351680326 0.023552034037273895
0.0745 0.08084797290844967 0.02357676342760011
0.07455 0.08087267140730825 0.023601461925126195
0.0746 0.0808973390519235 0.023626129568439118
0.07465000000000001 0.08092197588084699 0.023650766396081387
0.0747 0.08094658193258808 0.023675372446549738
0.07475 0.08097115724560736 0.023699947758294305
0.0748 0.08099570185828386 0.023724492369711685
0.07485 0.08102021580895524 0.02374900631915436
0.07490000000000001 0.08104469913594428 0.02377348964493038
0.07495 0.08106915187751748 0.02379794238529276
0.075 0.0810935740718746 0.023822364578450737
0.07505 0.08111796575715928 0.023846756262563835
0.0751 0.0811423269714993 0.023871117475741686
0.07515000000000001 0.08116665775296852 0.02389544825605515
0.0752 0.08119095813958946 0.02391974864151944
0.07525 0.08121522816931258 0.023944018670100625
0.0753 0.08123946788005271 0.023968258379725882
0.07535 0.08126367730970792 0.02399246780827547
0.07540000000000001 0.08128785649609026 0.024016646993568445
0.07545 0.08131200547699091 0.024040795973391198
0.0755 0.08133612429014682 0.024064914785476673
0.07555 0.08136021297323127 0.024089003467508772
0.0756 0.0813842715639041 0.02411306205713284
0.07565000000000001 0.08140830009974948 0.024137090591938415
0.0757 0.08143229861831439 0.024161089109466544
0.07575 0.08145626715707946 0.02418505764721704
0.0758 0.08148020575351453 0.024208996242651205
0.07585 0.08150411444501995 0.024232904933163105
0.07590000000000001 0.08152799326894722 0.024256783756114664
0.07595 0.08155184226262352 0.024280632748811717
0.076 0.08157566146329644 0.02430445194853074
0.07605 0.08159945090820578 0.024328241392484948
0.0761 0.0816232106345169 0.024352001117841308
0.07615000000000001 0.08164694067934752 0.024375731161727948
0.0762 0.08167064107975966 0.024399431561224205
0.07625 0.08169431187281805 0.024423102353360482
0.0763 0.08171795309549021 0.024446743575136445
0.07635 0.0817415647847207 0.02447035526347128
0.07640000000000001 0.08176514697742604 0.024493937455273396
0.07645 0.08178869971041709 0.024517490187388576
0.0765 0.08181222302051663 0.024541013496622476
0.07655 0.08183571694447829 0.024564507419726996
0.0766 0.08185918151899747 0.024587971993408175
0.07665000000000001 0.08188261678076758 0.024611407254333025
0.0767 0.08190602276639637 0.024634813239122685
0.07675 0.08192939951243962 0.02465818998435177
0.07680000000000001 0.0819527470554462 0.024681537526540342
0.07685 0.08197606543189664 0.02470485590216912
0.07690000000000001 0.08199935467820052 0.024728145147679317
0.07695 0.08202261483078456 0.02475140529946497
0.077 0.08204584592595895 0.024774636393862945
0.07705000000000001 0.08206904800005071 0.02479783846717193
0.0771 0.08209222108929726 0.02482101155565488
0.07715000000000001 0.08211536522990988 0.02484415569551104
0.0772 0.08213848045806191 0.0248672709229092
0.07725 0.08216156680987487 0.0248903572739633
0.07730000000000001 0.08218462432140491 0.024913414784756123
0.07735 0.0822076530286927 0.024936443491308594
0.07740000000000001 0.08223065296771591 0.024959443429602882
0.07745 0.0822536241744036 0.02498241463558418
0.0775 0.08227656668466773 0.025005357145140746
0.07755000000000001 0.08229948053436945 0.025028270994118605
0.0776 0.08232236575926417 0.02505115621832319
0.07765 0.0823452223951548 0.025074012853518023
0.0777 0.08236805047774028 0.02509684093540938
0.07775 0.08239085004269088 0.025119640499678367
0.07780000000000001 0.08241362112562517 0.025142411581940024
0.07785 0.0824363637621258 0.025165154217783946
0.0779 0.08245907798773397 0.025187868442734407
0.07795 0.08248176383794042 0.025210554292297016
0.078 0.08250442134819835 0.02523321180191048
0.07805000000000001 0.0825270505539088 0.025255841006977885
0.0781 0.08254965149041174 0.025278441942858665
0.07815 0.08257222419306127 0.025301014644867198
0.0782 0.08259476869709483 0.025323559148279058
0.07825 0.08261728503774013 0.025346075488316258
0.07830000000000001 0.08263977325021094 0.025368563700167095
0.07835 0.08266223336962025 0.02539102381896226
0.0784 0.08268466543106517 0.02541345587980333
0.07845 0.08270706946959312 0.025435859917733283
0.0785 0.08272944552022074 0.02545823596776825
0.07855000000000001 0.08275179361789935 0.025480584064871047
0.0786 0.08277411379757439 0.025502904243953437
0.07865 0.08279640609408367 0.025525196539894286
0.0787 0.08281867054229174 0.025547460987526565
0.07875 0.08284090717698098 0.025569697621643794
0.07880000000000001 0.08286311603288564 0.02559190647698515
0.07885 0.08288529714472065 0.025614087588262408
0.0789 0.08290745054714668 0.02563624099012444
0.07895 0.08292957627475478 0.025658366717188286
0.079 0.08295167436215156 0.02568046480403268
0.07905000000000001 0.08297374484383521 0.025702535285183827
0.0791 0.08299578775430871 0.025724578195124435
0.07915 0.0830178031279982 0.025746593568295
0.0792 0.08303979099933793 0.025768581439107617
0.07925 0.08306175140266131 0.025790541841908307
0.07930000000000001 0.08308368437228707 0.02581247481101137
0.07935 0.08310558994248256 0.025834380380695927
0.0794 0.0831274681474722 0.025856258585179814
0.07945 0.0831493190214577 0.025878109458658885
0.0795 0.0831711425985533 0.025899933035268656
0.07955000000000001 0.08319293891289 0.02592172934911159
0.0796 0.0832147079985252 0.025943498434245746
0.07965 0.08323644988945127 0.025965240324683635
0.07970000000000001 0.08325816461963675 0.025986955054401257
0.07975 0.08327985222303573 0.02600864265733072
0.07980000000000001 0.08330151273352465 0.02603030316734916
0.07985 0.08332314618497065 0.026051936618312937
0.0799 0.08334475261115015 0.026073543044021978
0.07995000000000001 0.08336633204582526 0.026095122478234836
0.08 0.08338788452272486 0.026116674954667123
0.08005000000000001 0.08340941007551395 0.026138200507002905
0.0801 0.0834309087378372 0.026159699168875956
0.08015 0.08345238054326856 0.026181170973870314
0.08020000000000001 0.08347382552539082 0.026202615955546082
0.08025 0.08349524371770692 0.026224034147412326
0.08030000000000001 0.08351663515366582 0.02624542558292431
0.08035 0.08353799986670181 0.026266790295517466
0.0804 0.08355933789019442 0.026288128318573252
0.08045000000000001 0.08358064925748514 0.026309439685433627
0.0805 0.08360193400187022 0.026330724429389694
0.08055000000000001 0.08362319215661437 0.02635198258371564
0.0806 0.08364442375493662 0.026373214181611523
0.08065 0.0836656288300075 0.02639441925626484
0.08070000000000001 0.08368680741497776 0.026415597840802746
0.08075 0.08370795954290067 0.02643674996831681
0.08080000000000001 0.08372908524685824 0.026457875671865402
0.08085 0.08375018455986431 0.026478974984449795
0.0809 0.08377125751485805 0.026500047939049448
0.08095000000000001 0.083792304144798 0.026521094568577347
0.081 0.08381332448255877 0.026542114905929764
0.08105 0.08383431856096962 0.026563108983950326
0.0811 0.08385528641284834 0.02658407683543746
0.08115 0.0838762280709539 0.026605018493160177
0.08120000000000001 0.08389714356802114 0.026625933989840738
0.08125 0.08391803293672428 0.02664682335815521
0.0813 0.08393889620969933 0.026667686630748297
0.08135 0.08395973341954534 0.02668852384022342
0.0814 0.08398054459883056 0.026709335019131898
0.08145000000000001 0.08400132978006165 0.026730120199994985
0.0815 0.0840220889957425 0.02675087941529394
0.08155 0.08404282227827387 0.026771612697459642
0.0816 0.08406352966007007 0.026792320078892155
0.08165 0.08408421117348545 0.02681300159194865
0.08170000000000001 0.08410486685083225 0.02683365726894258
0.08175 0.08412549672439203 0.026854287142143086
0.0818 0.08414610082639651 0.026874891243798705
0.08185 0.08416667918904593 0.02689546960609165
0.0819 0.08418723184449775 0.026916022261180183
0.08195000000000001 0.08420775882485286 0.026936549241183817
0.082 0.08422826016218815 0.02695705057817418
0.08205 0.08424873588854659 0.0269775263041747
0.0821 0.08426918603591162 0.026997976451195144
0.08215 0.08428961063623766 0.027018401051190133
0.08220000000000001 0.0843100097214357 0.027038800136058846
0.08225 0.08433038332342084 0.027059173737689936
0.0823 0.08435073147397183 0.027079521887910834
0.08235 0.08437105420490856 0.02709984461851592
0.0824 0.08439135154799901 0.02712014196126203
0.08245000000000001 0.08441162353492004 0.02714041394786069
0.0825 0.08443187019737877 0.027160660609991324
0.08255 0.08445209156700043 0.027180881979292103
0.0826 0.08447228767539025 0.027201078087356265
0.08265 0.08449245855410786 0.027221248965744706
0.08270000000000001 0.0845126042346626 0.02724139464597483
0.08275 0.08453272474853592 0.027261515159525157
0.0828 0.08455282012716527 0.027281610537823443
0.08285000000000001 0.08457289040193612 0.027301680812286948
0.0829 0.08459293560423246 0.027321726014262124
0.08295000000000001 0.0846129557653639 0.027341746175079867
0.083 0.08463295091661328 0.027361741326024935
0.08305 0.08465292108923259 0.02738171149832942
0.08310000000000001 0.08467286631441912 0.027401656723201988
0.08315 0.08469278662331287 0.02742157703180604
0.08320000000000001 0.08471268204708271 0.027441472455276887
0.08325 0.0847325526168021 0.027461343024691512
0.0833 0.08475239836352316 0.027481188771102782
0.08335000000000001 0.08477221931822984 0.027501009725514405
0.0834 0.08479201551191798 0.027520805918912157
0.08345000000000001 0.08481178697551955 0.027540577382211613
0.0835 0.08483153373993171 0.0275603241463183
0.08355 0.0848512558359845 0.02758004624208316
0.08360000000000001 0.08487095329449608 0.027599743700319045
0.08365 0.08489062614628004 0.027619416551808693
0.08370000000000001 0.08491027442204409 0.027639064827292763
0.08375 0.08492989815251288 0.027658688557467264
0.0838 0.0849494973683338 0.027678287773010186
0.08385000000000001 0.08496907210013258 0.027697862504523985
0.0839 0.08498862237848068 0.02771741278260912
0.08395000000000001 0.08500814823395918 0.02773693863780485
0.084 0.0850276496970604 0.027756440100626806
0.08405 0.08504712679825559 0.02777591720154614
0.08410000000000001 0.0850665795679878 0.02779536997099537
