t "V zmin" "V zmax"
0.0533 0.06851113187477349 0.009752903929316898
0.05335 0.06855309339686547 0.00979486511534768
0.0534 0.06859500249712469 0.00983677388399672
0.053450000000000004 0.068636859241231 0.009878630300771563
0.053500000000000006 0.06867866369451422 0.009920434430947811
0.05355 0.06872041592232181 0.009962186339872042
0.0536 0.068762115989889 0.010003886092685202
0.05365 0.06880376396243054 0.010045533754614798
0.053700000000000005 0.06884535990505335 0.010087129390705671
0.05375 0.06888690388284477 0.010128673065861163
0.0538 0.06892839596061966 0.010170164844971984
0.05385 0.06896983620324884 0.01021160479285888
0.0539 0.06901122467558313 0.010252992974316175
0.053950000000000005 0.06905256144235518 0.010294329453914319
0.054 0.06909384656801346 0.01033561429613984
0.05405 0.06913508011712002 0.010376847565737682
0.0541 0.06917626215416017 0.01041802932688451
0.054150000000000004 0.06921739274372457 0.010459159644053053
0.054200000000000005 0.06925847194993164 0.01050023858134031
0.05425 0.06929949983694975 0.010541266202928763
0.0543 0.0693404764689455 0.01058224257295761
0.05435 0.0693814019099271 0.010623167755404405
0.054400000000000004 0.0694222762238464 0.010664041814212426
0.054450000000000005 0.0694630994747512 0.010704864813403965
0.0545 0.06950387172645436 0.010745636816435962
0.05455 0.06954459304257932 0.010786357887117884
0.0546 0.06958526348671432 0.010827028088979411
0.054650000000000004 0.06962588312260175 0.01086764748576181
0.054700000000000006 0.06966645201366664 0.010908216140708575
0.05475 0.06970697022329385 0.010948734117234578
0.0548 0.06974743781465009 0.010989201478606717
0.05485 0.0697878548512961 0.011029618288186951
0.054900000000000004 0.06982822139620934 0.011069984608940337
0.054950000000000006 0.06986853751252176 0.011110300504018261
0.055 0.06990880326325502 0.011150566036356863
0.05505 0.06994901871139904 0.01119078126888775
0.0551 0.06998918391960086 0.011230946264352601
0.055150000000000005 0.0700292989508457 0.011271061085622496
0.055200000000000006 0.07006936386782087 0.01131112579525214
0.05525 0.07010937873315284 0.011351140455914548
0.0553 0.07014934360927555 0.011391105129953043
0.05535 0.07018925855879693 0.011431019880013486
0.055400000000000005 0.07022912364394478 0.011470884768218352
0.05545 0.07026893892704439 0.011510699857073753
0.0555 0.07030870447053891 0.01155046520867436
0.05555 0.07034842033634658 0.01159018088503658
0.055600000000000004 0.07038808658664714 0.011629846948361717
0.055650000000000005 0.07042770328347756 0.01166946346052422
0.0557 0.07046727048869927 0.01170903048340301
0.05575 0.07050678826415134 0.011748548078818678
0.0558 0.07054625667157993 0.0117880163085092
0.055850000000000004 0.07058567577257414 0.011827435234142668
0.055900000000000005 0.07062504562882771 0.011866804917240958
0.05595 0.07066436630196139 0.011906125419526296
0.056 0.07070363785327075 0.011945396802102482
0.05605 0.07074286034419552 0.011984619126622863
0.056100000000000004 0.07078203383626014 0.01202379245422968
0.056150000000000005 0.07082115839045906 0.012062916846000105
0.0562 0.07086023406802913 0.012101992363180276
0.05625 0.07089926092999321 0.01214101906675108
0.0563 0.07093823903725807 0.012179997017632019
0.056350000000000004 0.07097716845074242 0.012218926276928357
0.056400000000000006 0.07101604923149356 0.012257806905308179
0.05645 0.0710548814401489 0.01229663896352709
0.0565 0.0710936651374155 0.012335422512179397
0.05655 0.07113240038387486 0.01237415761198118
0.056600000000000004 0.07117108723991566 0.012412844323399973
0.056650000000000006 0.07120972576631088 0.012451482706892435
0.0567 0.07124831602336401 0.012490072822755341
0.05675 0.07128685807123394 0.012528614731252536
0.0568 0.0713253519703485 0.012567108492751729
0.056850000000000005 0.07136379778074388 0.012605554167194822
0.056900000000000006 0.07140219556236144 0.012643951814724205
0.05695 0.07144054537547936 0.012682301495472163
0.057 0.07147884728008205 0.0127206032692023
0.057050000000000003 0.07151710133584326 0.012758857195694591
0.057100000000000005 0.07155530760263716 0.012797063334766268
0.05715 0.07159346614011924 0.012835221746096633
0.0572 0.07163157700777018 0.012873332489292039
0.05725 0.07166964026539079 0.012911395624002713
0.057300000000000004 0.07170765597235426 0.0129494112095429
0.057350000000000005 0.0717456241880712 0.01298737930545706
0.0574 0.07178354497191278 0.013025299970933319
0.05745 0.07182141838305287 0.013063173265273514
0.0575 0.07185924448088679 0.013100999247694145
0.057550000000000004 0.07189702332442109 0.013138777977183236
0.057600000000000005 0.07193475497270074 0.013176509512792638
0.05765 0.07197243948462527 0.013214193913495015
0.0577 0.07201007691915357 0.013251831238146796
0.05775 0.0720476673350463 0.01328942154550361
0.057800000000000004 0.07208521079104425 0.013326964894379536
0.057850000000000006 0.07212270734592019 0.013364461343457885
0.0579 0.07216015705827523 0.013401910951245705
0.05795 0.0721975599864761 0.013439313776206763
0.058 0.07223491618917578 0.01347666987686089
0.058050000000000004 0.07227222572453956 0.013513979311478313
0.058100000000000006 0.07230948865101605 0.013551242138480848
0.05815 0.07234670502677601 0.013588458415990861
0.0582 0.07238387491001723 0.013625628202193289
0.05825 0.07242099835883045 0.01366275155511986
0.058300000000000005 0.07245807543121544 0.013699828532825541
0.058350000000000006 0.07249510618515652 0.01373685919319136
0.0584 0.07253209067844585 0.013773843594085572
0.05845 0.07256902896891611 0.013810781793259105
0.0585 0.07260592111429048 0.013847673848478372
0.058550000000000005 0.07264276717218365 0.013884519817319883
0.058600000000000006 0.07267956720016655 0.013921319757433213
0.05865 0.07271632125585473 0.013958073726285014
0.0587 0.07275302939677214 0.013994781781313083
0.058750000000000004 0.07278969168015591 0.014031443979755897
0.058800000000000005 0.07282630816314498 0.014068060378894558
0.05885 0.0728628789031824 0.014104631036108841
0.0589 0.07289940395729558 0.014141156008375556
0.05895 0.07293588338260529 0.014177635352851518
0.059000000000000004 0.07297231723616561 0.014214069126502343
0.059050000000000005 0.07300870557491013 0.014250457386234415
0.0591 0.07304504845560994 0.014286800188867986
0.05915 0.07308134593507125 0.014323097591212128
0.0592 0.07311759807004542 0.014359349650046618
0.059250000000000004 0.07315380491720076 0.014395556421968051
0.059300000000000005 0.07318996653308689 0.014431717963556242
0.05935 0.07322608297430819 0.01446783433124307
0.0594 0.07326215429722026 0.014503905581531924
0.05945 0.07329818055809673 0.014539931770688953
0.059500000000000004 0.07333416181345889 0.014575912955126901
0.059550000000000006 0.07337009811943271 0.014611849190956844
0.0596 0.07340598953205918 0.014647740534322223
0.05965 0.0734418361076146 0.014683587041399833
0.0597 0.07347763790202745 0.014719388768105319
0.059750000000000004 0.07351339497106343 0.014755145770349714
0.059800000000000006 0.07354910737088859 0.01479085810418189
0.05985 0.07358477515713199 0.014826525825206906
0.0599 0.07362039838567992 0.01486214898928271
0.05995 0.07365597711213188 0.01489772765194395
0.060000000000000005 0.07369151139201166 0.014933261868758492
0.060050000000000006 0.07372700128089583 0.014968751695510051
0.0601 0.0737624468342516 0.01500419718735451
0.06015 0.07379784810759835 0.015039598399862318
0.060200000000000004 0.07383320515602917 0.015074955388138533
0.060250000000000005 0.07386851803494485 0.015110268207647288
0.0603 0.07390378679951032 0.015145536913428117
0.06035 0.07393901150482829 0.015180761560579507
0.0604 0.07397419220585824 0.015215942204176033
0.060450000000000004 0.074009328957657 0.015251078899244888
0.060500000000000005 0.0740444218151982 0.015286171700598232
0.06055 0.07407947083319408 0.015321220663048186
0.0606 0.07411447606632873 0.015356225841398447
0.06065 0.07414943756952826 0.015391187290388438
0.060700000000000004 0.07418435539735593 0.015426105064605768
0.060750000000000005 0.07421922960433347 0.0154609792185983
0.0608 0.07425406024495293 0.015495809806834097
0.06085 0.0742888473736742 0.01553059688379188
0.0609 0.07432359104490253 0.0155653405037629
0.060950000000000004 0.07435829131290773 0.01560004072105348
0.061000000000000006 0.07439294823184804 0.015634697589825976
0.06105 0.07442756185585267 0.015669311164321693
0.0611 0.0744621322391269 0.015703881498594648
0.06115 0.07449665943567879 0.01573840864664592
0.061200000000000004 0.07453114349942681 0.015772892662399427
0.061250000000000006 0.07456558448413345 0.015807333599698187
0.0613 0.07459998244374226 0.01584173151251745
0.06135 0.07463433743207865 0.015876086454492174
0.0614 0.07466864950261166 0.015910398479310046
0.061450000000000005 0.07470291870916437 0.015944667640605995
0.061500000000000006 0.07473714510525986 0.01597889399187598
0.06155 0.07477132874421127 0.016013077586569058
0.0616 0.07480546967967938 0.016047218478255496
0.06165 0.07483956796495321 0.01608131672011518
0.061700000000000005 0.07487362365318102 0.01611537236539564
0.061750000000000006 0.07490763679772164 0.01614938546747864
0.0618 0.07494160745166634 0.016183356079375186
0.06185 0.07497553566792799 0.016217284254141255
0.061900000000000004 0.07500942149970964 0.016251170044939534
0.061950000000000005 0.07504326499999037 0.016285013504654333
0.062 0.07507706622164875 0.016318814686131406
0.06205 0.07511082521747336 0.016352573642160754
0.0621 0.07514454204018622 0.01638629042551595
0.062150000000000004 0.07517821674242299 0.016419965088826954
0.062200000000000005 0.07521184937692933 0.016453597684874394
0.06225 0.07524543999626856 0.016487188266053623
0.0623 0.07527898865272466 0.01652073688484966
0.06235 0.07531249539899476 0.016554243593768257
0.062400000000000004 0.07534596028717626 0.016587708445055995
0.062450000000000006 0.07537938336977433 0.016621131491109598
0.0625 0.07541276469894354 0.016654512784080238
0.06255000000000001 0.07544610432675941 0.0166878523761676
0.0626 0.0754794023054153 0.016721150319421632
0.06265 0.07551265868694892 0.016754406665935157
0.0627 0.0755458735233521 0.016787621467602414
0.06275 0.07557904686642591 0.01682079477626289
0.06280000000000001 0.0756121787679458 0.016853926643896067
0.06285 0.07564526927979198 0.016887017122195574
0.0629 0.07567831845378516 0.01692006626299063
0.06295 0.07571132634145675 0.016953074117710378
0.063 0.07574429299434772 0.016986040738000835
0.06305000000000001 0.07577721846404377 0.017018966175420838
0.0631 0.07581010280195156 0.017051850481360747
0.06315 0.07584294605927679 0.01708469370710169
0.0632 0.07587574828751284 0.017117495904250202
0.06325 0.07590850953809193 0.01715025712402507
0.06330000000000001 0.07594122986210544 0.017182977417354743
0.06335 0.07597390931053552 0.017215656835480323
0.0634 0.07600654793466396 0.017248295429485798
0.06345 0.07603914578523638 0.017280893250267125
0.0635 0.07607170291341822 0.01731345034895017
0.06355000000000001 0.07610421936995512 0.01734596677619059
0.0636 0.07613669520552764 0.017378442582971932
0.06365 0.07616913047114629 0.017410877820001842
0.0637 0.07620152521746196 0.01744327253794511
0.06375 0.07623387949498919 0.017475626787350287
0.06380000000000001 0.07626619335434873 0.017507940618814534
0.06385 0.07629846684599466 0.01754021408282102
0.0639 0.07633070002036953 0.017572447229801454
0.06395 0.07636289292769091 0.0176046401101097
0.064 0.0763950456184885 0.01763679277412876
0.06405000000000001 0.07642715814293922 0.017668905271993766
0.0641 0.07645923055122075 0.01770097765395555
0.06415 0.07649126289336702 0.01773300997004915
0.06420000000000001 0.07652325521952308 0.01776500227040993
0.06425 0.07655520757961144 0.017796954604959815
0.06430000000000001 0.07658712002360252 0.01782886702364356
0.06435 0.07661899260138388 0.017860739576388222
0.0644 0.07665082536270845 0.01789257231287178
0.06445000000000001 0.07668261835742478 0.017924365282952215
0.0645 0.07671437163506017 0.01795611853618574
0.06455 0.07674608524536905 0.01798783212230398
0.0646 0.07677775923778803 0.018019506090732256
0.06465 0.07680939366178485 0.018051140491092625
0.06470000000000001 0.07684098856686523 0.018082735372721565
0.06475 0.0768725440024762 0.018114290785123183
0.0648 0.07690406001792967 0.01814580677747068
0.06485 0.07693553666235228 0.018177283398988157
0.0649 0.07696697398501515 0.018208720698901663
0.06495000000000001 0.07699837203496676 0.01824011872629752
0.065 0.07702973086132417 0.01827147753031424
0.06505 0.07706105051298676 0.01830279715987766
0.0651 0.07709233103900744 0.018334077663975188
0.06515 0.07712357248802991 0.018365319091405277
0.06520000000000001 0.0771547749092085 0.01839652149122551
0.06525 0.0771859383512246 0.018427684911936196
0.0653 0.07721706286268185 0.018458809402258823
0.06535 0.0772481484922718 0.018489895010899017
0.0654 0.07727919528850109 0.01852094178637364
0.06545000000000001 0.07731020329997212 0.018551949777207165
0.0655 0.07734117257512561 0.018582919031865573
0.06555 0.07737210316229076 0.01861384959870028
0.0656 0.07740299510974565 0.018644741526026545
0.06565 0.07743384846582316 0.01867559486221857
0.06570000000000001 0.07746466327880036 0.018706409655447336
0.06575 0.07749543959678094 0.018737185953825362
0.0658 0.07752617746784844 0.018767923805425565
0.06585 0.07755687694003147 0.01879862325832512
0.0659 0.07758753806135202 0.018829284360460767
0.06595000000000001 0.07761816087962178 0.018859907159731775
0.066 0.07764874544266306 0.018890491703995434
0.06605 0.07767929179837918 0.01892103804109492
0.0661 0.07770979999451245 0.018951546218717127
0.06615 0.0777402700786491 0.018982016284482185
0.06620000000000001 0.07777070209850633 0.0190124482860957
0.06625 0.07780109610153352 0.019042842271014028
0.0663 0.07783145213526457 0.01907319828678335
0.06635 0.07786177024708754 0.01910351638081081
0.0664 0.07789205048448812 0.019133796600519743
0.06645000000000001 0.0779222928946598 0.019164038993159997
0.0665 0.07795249752496552 0.01919424360600827
0.06655 0.0779826644223858 0.01922441048620002
0.0666 0.07801279363434241 0.019254539681062645
0.06665 0.07804288520773932 0.01928463123746741
0.06670000000000001 0.07807293918966779 0.01931468520254687
0.06675 0.0781029556270399 0.019344701623191258
0.0668 0.07813293456674354 0.01937468054634923
0.06685 0.07816287605566086 0.019404622018879922
0.0669 0.07819278014062675 0.019434526087524637
0.06695000000000001 0.07822264686827449 0.019464392799041805
0.067 0.07825247628543963 0.01949422220009073
0.06705 0.07828226843858158 0.01952401433719187
0.0671 0.07831202337418938 0.019553769256978583
0.06715 0.07834174113890204 0.01958348700597612
0.06720000000000001 0.07837142177915571 0.019613167630572324
0.06725 0.07840106534123426 0.019642811177148722
0.0673 0.07843067187158143 0.019672417692025584
0.06735000000000001 0.07846024141637453 0.019701987221432012
0.0674 0.07848977402178633 0.01973151981157203
0.06745000000000001 0.07851926973404023 0.019761015508649976
0.0675 0.07854872859918555 0.01979047435870597
0.06755 0.07857815066324905 0.01981989640778019
0.06760000000000001 0.07860753597216794 0.019849281701826878
0.06765 0.07863688457189595 0.019878630286827015
0.06770000000000001 0.07866619650829007 0.01990794220855675
0.06775 0.07869547182708536 0.019937217512920886
0.0678 0.07872471057417549 0.019966456245605474
0.06785000000000001 0.07875391279519628 0.019995658452291277
0.0679 0.07878307853567948 0.020024824178555094
0.06795 0.07881220784134461 0.020053953470070808
0.068 0.07884130075757124 0.02008304637223308
0.06805 0.07887035732982214 0.020112102930639208
0.06810000000000001 0.0788993776036552 0.02014112319064741
0.06815 0.07892836162427552 0.02017010719751123
0.0682 0.07895730943699311 0.020199054996614646
0.06825 0.07898622108710439 0.020227966633204465
0.0683 0.07901509661973101 0.02025684215235976
0.06835000000000001 0.07904393608007788 0.020285681599277516
0.0684 0.07907273951304844 0.020314485018923054
0.06845 0.07910150696380566 0.020343252456450987
0.0685 0.07913023847721803 0.02037198395667003
0.06855 0.07915893409822672 0.020400679564565167
0.06860000000000001 0.07918759387155846 0.02042933932489245
0.06865 0.07921621784208424 0.020457963282535463
0.0687 0.07924480605456127 0.020486551482171034
0.06875 0.07927335855365561 0.020515103968438635
0.0688 0.07930187538376707 0.020543620785964826
0.06885000000000001 0.07933035658974788 0.020572101979382557
0.0689 0.07935880221604145 0.020600547593172484
0.06895 0.07938721230706149 0.020628957671688396
0.069 0.07941558690718556 0.02065733225935749
0.06905 0.07944392606069478 0.020685671400500864
0.06910000000000001 0.07947222981191701 0.020713975139482223
0.06915 0.07950049820508956 0.020742243520482945
0.0692 0.07952873128437962 0.020770476587652607
0.06925 0.07955692909394589 0.020798674385133633
0.0693 0.07958509167778423 0.020826836956932916
0.06935000000000001 0.07961321907985454 0.02085496434713861
0.0694 0.07964131134418162 0.020883056599651343
0.06945 0.0796693685146394 0.020911113758360342
0.0695 0.07969739063507542 0.020939135867157434
0.06955 0.07972537774919375 0.020967122969805737
0.06960000000000001 0.07975332990093256 0.020995075110025213
0.06965 0.07978124713382553 0.02102299233149709
0.0697 0.07980912949155114 0.021050874677809455
0.06975 0.07983697701763573 0.021078722192497575
0.0698 0.07986478975562143 0.02110653491919753
0.06985000000000001 0.07989256774895373 0.021134312901240095
0.0699 0.07992031104100006 0.021162056182129952
0.06995 0.0799480196751733 0.02118976480515994
0.07 0.07997569369470833 0.02121743881362871
0.07005 0.0800033331429057 0.02124507825079919
0.07010000000000001 0.08003093806290687 0.021272683159829765
0.07015 0.08005850849785856 0.021300253583877854
0.0702 0.08008604449092321 0.021327789566027766
0.07025 0.08011354608503449 0.02135529114926654
0.0703 0.0801410133231921 0.021382758376581667
0.07035000000000001 0.08016844624830022 0.02141019129089788
0.0704 0.08019584490322211 0.021437589935083632
0.07045 0.08022320933073598 0.021464954351947674
0.07050000000000001 0.0802505395735916 0.02149228458426624
0.07055 0.08027783567458484 0.02151958067473693
0.07060000000000001 0.08030509767632328 0.021546842666001993
0.07065 0.08033232562130158 0.021574070600640118
0.0707 0.08035951955231181 0.021601264521300432
0.07075000000000001 0.08038667951159026 0.021628424470299792
0.0708 0.08041380554171078 0.021655550490247793
0.07085000000000001 0.08044089768509732 0.021682642623422343
0.0709 0.08046795598390018 0.02170970091214393
0.07095 0.08049498048066525 0.021736725398823348
0.07100000000000001 0.08052197121741736 0.02176371612550919
0.07105 0.08054892823646262 0.021790673134506493
0.0711 0.08057585157973175 0.021817596467830394
0.07115 0.08060274128952244 0.021844486167661166
0.0712 0.08062959740770258 0.021871342275921777
0.07125000000000001 0.08065641997623496 0.021898164834608602
0.0713 0.08068320903714268 0.021924953885679166
0.07135 0.08070996463213527 0.02195170947091818
0.0714 0.08073668680316563 0.02197843163218839
0.07145 0.0807633755918947 0.02200512041118051
0.07150000000000001 0.08079003104004925 0.022031775849632434
0.07155 0.08081665318915812 0.022058397989241765
0.0716 0.08084324208099852 0.02208498687161855
0.07165 0.08086979775712022 0.022111542538229945
0.0717 0.0808963202589155 0.022138065030566114
0.07175000000000001 0.08092280962789966 0.022164554390107567
0.0718 0.0809492659054067 0.022191010658219087
0.07185 0.08097568913282538 0.022217433876272237
0.0719 0.08100207935140409 0.022243824085510597
0.07195 0.0810284366024144 0.02227018132726409
0.07200000000000001 0.08105476092702849 0.022296505642584487
0.07205 0.08108105236635782 0.02232279707270313
0.0721 0.08110731096152923 0.022349055658604
0.07215 0.08113353675344909 0.022375281441454977
0.0722 0.08115972978320637 0.022401474462107232
0.07225000000000001 0.08118589009173563 0.02242763476161257
0.0723 0.08121201771979587 0.022453762380738863
0.07235 0.08123811270842507 0.022479857360390522
0.0724 0.0812641750982647 0.02250591974127588
0.07245 0.08129020493002354 0.022531949564063514
0.07250000000000001 0.08131620224443914 0.022557946869622893
0.07255 0.08134216708212932 0.022583911698380196
0.0726 0.08136809948355823 0.022609844090998102
0.07265 0.08139399948937627 0.02263574408796913
0.0727 0.08141986714000063 0.02266161172980775
0.07275000000000001 0.08144570247584501 0.02268744705685475
0.0728 0.08147150553729074 0.022713250109559192
0.07285 0.08149727636461426 0.022739020928162348
0.0729 0.08152301499806647 0.02276475955301334
0.07295 0.0815487214778727 0.022790466024271545
0.07300000000000001 0.08157439584430576 0.022816140382186472
0.07305 0.08160003813747999 0.02284178266679232
0.0731 0.08162564839736255 0.022867392918186524
0.07315 0.08165122666407178 0.02289297117635352
0.0732 0.08167677297743771 0.022918517481251302
0.07325000000000001 0.08170228737749465 0.022944031872860256
0.0733 0.08172776990398936 0.02296951439095589
0.07335 0.08175322059687125 0.022994965075500758
0.0734 0.08177863949583974 0.02302038396615146
0.07345 0.08180402664067005 0.023045771102649517
0.07350000000000001 0.08182938207094845 0.023071126524687686
0.07355 0.08185470582638293 0.02309645027183597
0.0736 0.08187999794652603 0.023121742383686014
0.07365000000000001 0.0819052584708437 0.023147002899739217
0.0737 0.08193048743885081 0.023172231859500333
0.07375000000000001 0.0819556848898906 0.023197429302358012
0.0738 0.08198085086337112 0.023222595267676876
0.07385 0.0820059853986485 0.023247729794906143
0.07390000000000001 0.08203108853498645 0.02327283292315908
0.07395 0.08205616031157457 0.023297904691729647
0.07400000000000001 0.08208120076764387 0.023322945139851135
0.07405 0.0821062099422788 0.02334795430653859
0.0741 0.08213118787460452 0.023372932230889928
0.07415000000000001 0.08215613460362506 0.02339787895201486
0.0742 0.08218105016830787 0.02342279450880447
0.07425000000000001 0.08220593460756759 0.023447678940238255
0.0743 0.08223078796039482 0.023472532285204267
0.07435 0.0822556102655527 0.02349735458248059
0.07440000000000001 0.08228040156179575 0.023522145870874794
0.07445 0.0823051618879341 0.023546906189158737
0.0745 0.08232989128255107 0.02357163557595046
0.07455 0.08235458978441039 0.023596334069997886
0.0746 0.08237925743193963 0.023621001709759667
0.07465000000000001 0.08240389426371482 0.02364563853387731
0.0747 0.0824285003184109 0.02367024458095629
0.07475 0.08245307563435322 0.023694819889220255
0.0748 0.08247762024991431 0.023719364497163407
0.07485 0.08250213420350763 0.02374387844317021
0.07490000000000001 0.08252661753342842 0.023768361765506976
0.07495 0.08255107027795233 0.023792814502417218
0.075 0.08257549247525847 0.02381723669208072
0.07505 0.08259988416348904 0.023841628372764156
0.0751 0.08262424538074918 0.023865989582479433
0.07515000000000001 0.08264857616515867 0.02389032035933623
0.0752 0.08267287655463454 0.023914620741338908
0.07525 0.08269714658725028 0.023938890766470274
0.0753 0.08272138630094689 0.023963130472697037
0.07535 0.08274559573354556 0.02398733989778254
0.07540000000000001 0.08276977492276237 0.024011519079645553
0.07545 0.0827939239065205 0.024035668056045442
0.0755 0.08281804272258576 0.02405978686474251
0.07555 0.08284213140858301 0.024083875543336512
0.0756 0.08286619000213999 0.024107934129569616
0.07565000000000001 0.08289021854089856 0.02413196266094496
0.0757 0.08291421706235322 0.02415596117506002
0.07575 0.08293818560399095 0.024179929709387444
0.0758 0.08296212420330054 0.024203868301434613
0.07585 0.08298603289772752 0.024227776988551747
0.07590000000000001 0.08300991172456967 0.02425165580806754
0.07595 0.08303376072110033 0.024275504797374843
0.076 0.08305757992465351 0.024299323993685094
0.07605 0.08308136937236585 0.024323113434240803
0.0761 0.08310512910151727 0.024346873156224906
0.07615000000000001 0.08312885914921217 0.02437060319676622
0.0762 0.08315255955249487 0.02439430359288903
0.07625 0.08317623034841096 0.02441797438165253
0.0763 0.08319987157388538 0.024441615600029467
0.07635 0.08322348326599874 0.024465227285037524
0.07640000000000001 0.0832470654615031 0.02448880947346834
0.07645 0.08327061819727574 0.02451236220224066
0.0765 0.08329414151021251 0.024535885508146754
0.07655 0.08331763543700954 0.024559379427911587
0.0766 0.08334110001429841 0.024582843998226796
0.07665000000000001 0.0833645352789222 0.024606279255862583
0.0767 0.08338794126735127 0.024629685237308976
0.07675 0.08341131801622206 0.024653061979223272
0.07680000000000001 0.08343466556204386 0.024676409518085078
0.07685 0.08345798394130753 0.024699727890386367
0.07690000000000001 0.0834812731903552 0.024723017132545426
0.07695 0.08350453334570869 0.02474627728107496
0.077 0.08352776444369345 0.024769508372182246
0.07705000000000001 0.08355096652061161 0.02479271044220585
0.0771 0.08357413961266798 0.024815883527378766
0.07715000000000001 0.08359728375608746 0.024839027663931094
0.0772 0.08362039898706781 0.0248621428880296
0.07725 0.08364348534165883 0.024885229235741012
0.07730000000000001 0.08366654285589245 0.024908286743271304
0.07735 0.08368957156593636 0.024931315446539655
0.07740000000000001 0.08371257150776606 0.02495431538159623
0.07745 0.08373554271720868 0.024977286584294153
0.0775 0.08375848523019362 0.025000229090559253
0.07755000000000001 0.08378139908258589 0.025023142936281367
0.0776 0.08380428431027902 0.02504602815728183
0.07765 0.08382714094890038 0.02506888478921873
0.0777 0.08384996903421446 0.025091712867872245
0.07775 0.0838727686018575 0.025114512428892666
0.07780000000000001 0.0838955396875451 0.02513728350794195
0.07785 0.0839182823267674 0.025160026140518914
0.0779 0.0839409965550704 0.02518274036227194
0.07795 0.08396368240799232 0.025205426208629925
0.078 0.08398633992100746 0.02522808371502154
0.07805000000000001 0.08400896912949235 0.025250712916875737
0.0781 0.08403157006872788 0.02527331384950065
0.07815 0.08405414277409709 0.025295886548308368
0.0782 0.08407668728086515 0.02531843104850817
0.07825 0.08409920362428178 0.025340947385339048
0.07830000000000001 0.08412169183943242 0.025363435593963556
0.07835 0.08414415196155899 0.025385895709547465
0.0784 0.0841665840256827 0.025408327767192766
0.07845 0.08418898806690225 0.025430731801927176
0.0785 0.08421136412017734 0.025453107848763715
0.07855000000000001 0.08423371222055887 0.02547545594270338
0.0786 0.08425603240292759 0.025497776118612696
0.07865 0.08427832470216831 0.02552006841139
0.0787 0.08430058915305669 0.025542332855819094
0.07875 0.08432282579041941 0.02556456948678167
0.07880000000000001 0.08434503464901089 0.02558677833895926
0.07885 0.08436721576352627 0.02560895944703854
0.0789 0.08438936916863315 0.025631112845767516
0.07895 0.08441149489894816 0.02565323856967651
0.079 0.08443359298902123 0.02567533665335326
0.07905000000000001 0.0844556634733426 0.025697407131338786
0.0791 0.08447770638650967 0.025719450038147487
0.07915 0.08449972176286161 0.025741465408149457
0.0792 0.08452170963677275 0.02576345327579512
0.07925 0.0845436700427267 0.025785413675514273
0.07930000000000001 0.08456560301501005 0.02580734664151062
0.07935 0.08458750858788194 0.025829252208075134
0.0794 0.08460938679555248 0.02585113040943237
0.07945 0.08463123767220918 0.02587298127977915
0.0795 0.08465306125198446 0.025894804853254752
0.07955000000000001 0.08467485756895526 0.02591660116396175
0.0796 0.08469662665721298 0.02593837024596861
0.07965 0.08471836855077193 0.02596011213328767
0.07970000000000001 0.08474008328357413 0.02598182685988664
0.07975 0.08476177088958452 0.026003514459739332
0.07980000000000001 0.08478343140270607 0.026025174966668917
0.07985 0.08480506485675891 0.026046808414536056
0.0799 0.08482667128554768 0.026068414837162535
0.07995000000000001 0.0848482507228616 0.026089994268290784
0.08 0.08486980320233739 0.026111546741609055
0.08005000000000001 0.0848913287577541 0.02613307229087078
0.0801 0.08491282742266285 0.026154570949675732
0.08015 0.08493429923067661 0.02617604275160555
0.08020000000000001 0.08495574421542175 0.026197487730219116
0.08025 0.08497716241030906 0.02621890591904455
0.08030000000000001 0.0849985538487999 0.026240297351485357
0.08035 0.0850199185643714 0.026261662061040813
0.0804 0.08504125659044481 0.02628300008107265
0.08045000000000001 0.08506256796026858 0.026304311444864927
0.0805 0.085083852707228 0.026325596185826382
0.08055000000000001 0.08510511086457614 0.026346854337133817
0.0806 0.08512634246544476 0.026368085931969387
0.08065 0.08514754754309783 0.0263892910036221
0.08070000000000001 0.08516872613061778 0.026410469585136247
0.08075 0.08518987826106181 0.026431621709602157
0.08080000000000001 0.08521100396758365 0.026452747410169255
0.08085 0.08523210328315656 0.026473846719729372
0.0809 0.08525317624071349 0.026494919671330892
0.08095000000000001 0.08527422287314065 0.026515966297834273
0.081 0.08529524321339732 0.02653698663219827
0.08105 0.08531623729437673 0.02655798070724449
0.0811 0.0853372051488087 0.026578948555721744
0.08115 0.08535814680939056 0.026599890210433023
0.08120000000000001 0.08537906230894429 0.026620805704171847
0.08125 0.08539995168015356 0.02664169506951041
0.0813 0.08542081495565856 0.026662558339145787
0.08135 0.0854416521679844 0.026683395545631716
0.0814 0.08546246334981264 0.026704206721593387
0.08145000000000001 0.08548324853353449 0.02672499189949033
0.0815 0.08550400775166853 0.02674575111185538
0.08155 0.08552474103671451 0.026766484391077174
0.0816 0.0855454484210469 0.026787191769567467
0.08165 0.08556612993699936 0.0268078732796623
0.08170000000000001 0.08558678561685495 0.02682852895369376
0.08175 0.08560741549294146 0.026849158823942974
0.0818 0.08562801959745417 0.02686976292263701
0.08185 0.0856485979625944 0.02689034128198404
0.0819 0.0856691506205448 0.026910893934134164
0.08195000000000001 0.08568967760338295 0.026931420911189975
0.082 0.08571017894311232 0.026951922245222866
0.08205 0.08573065467195089 0.026972397968325457
0.0821 0.08575110482172713 0.026992848112416173
0.08215 0.08577152942442674 0.027013272709471493
0.08220000000000001 0.08579192851212326 0.027033671791521986
